Arc_ID	Net_ID	from_N	to_N	cost	low	up
A3414	N001	N72	N156	1.51	0	7
A3415	N001	N72	N108	2.2	0	6
A3416	N001	N72	N170	8.85	0	9
A3417	N001	N72	N128	7.97	0	9
A3418	N001	N72	N142	2.51	0	5
A3419	N001	N72	N181	10.99	0	5
A3420	N001	N72	N173	18.67	0	8
A3421	N001	N72	N150	6.83	0	6
A3422	N001	N72	N155	0.0	0	8
A3423	N001	N72	N103	4.58	0	8
A3424	N001	N72	N172	13.62	0	8
A3425	N001	N72	N96	0.37	0	5
A3426	N001	N72	N143	0.3	0	8
A3427	N001	N72	N112	9.38	0	5
A3428	N001	N72	N126	2.03	0	5
A3429	N001	N72	N164	15.59	0	8
A3430	N001	N72	N109	4.56	0	6
A3431	N001	N72	N111	12.27	0	9
A3432	N001	N72	N107	6.69	0	5
A3433	N001	N72	N172	4.47	0	7
A3434	N001	N72	N130	11.53	0	9
A3435	N001	N72	N135	17.1	0	7
A3436	N001	N72	N147	14.62	0	8
A3437	N001	N72	N115	13.54	0	7
A3438	N001	N72	N153	1.86	0	5
A3439	N001	N72	N97	13.34	0	8
A3440	N001	N72	N110	4.62	0	6
A3441	N001	N72	N110	13.64	0	7
A3442	N001	N72	N107	10.41	0	5
A3443	N001	N72	N126	4.32	0	9
A3444	N001	N72	N141	3.5	0	6
A3445	N001	N73	N91	166.14	0	1000
A3446	N001	N73	N164	26.84	0	7
A3447	N001	N73	N139	7.53	0	5
A3448	N001	N73	N98	3.26	0	8
A3449	N001	N73	N131	18.95	0	7
A3450	N001	N73	N177	2.25	0	8
A3451	N001	N73	N166	19.31	0	5
A3452	N001	N73	N92	6.63	0	5
A3453	N001	N73	N173	11.31	0	6
A3454	N001	N73	N168	6.56	0	9
A3455	N001	N73	N152	15.27	0	8
A3456	N001	N73	N131	13.71	0	7
A3457	N001	N73	N171	19.46	0	9
A3458	N001	N73	N176	8.69	0	8
A3459	N001	N73	N93	12.24	0	8
A3460	N001	N73	N141	1.26	0	9
A3461	N001	N73	N175	11.57	0	8
A3462	N001	N73	N159	13.42	0	6
A3463	N001	N73	N134	7.52	0	9
A3464	N001	N73	N141	17.19	0	7
A3465	N001	N73	N129	14.4	0	7
A3466	N001	N73	N105	4.73	0	7
A3467	N001	N73	N94	11.07	0	9
A3468	N001	N73	N139	3.32	0	6
A3469	N001	N73	N92	19.24	0	8
A3470	N001	N73	N122	11.45	0	7
A3471	N001	N73	N131	10.83	0	5
A3472	N001	N73	N157	14.93	0	9
A3473	N001	N73	N100	6.98	0	6
A3474	N001	N73	N143	13.38	0	7
A3475	N001	N73	N160	14.76	0	9
A3476	N001	N73	N161	18.13	0	5
A3477	N001	N73	N181	2.56	0	6
A3478	N001	N73	N138	13.59	0	8
A3479	N001	N73	N92	16.04	0	5
A3480	N001	N73	N154	9.41	0	6
A3481	N001	N73	N177	4.21	0	6
A3482	N001	N73	N132	5.15	0	8
A3483	N001	N73	N109	18.09	0	6
A3484	N001	N74	N91	100.8	0	1000
A3485	N001	N74	N165	36.35	0	7
A3486	N001	N74	N103	13.27	0	9
A3487	N001	N74	N113	13.78	0	5
A3488	N001	N74	N162	10.01	0	7
A3489	N001	N74	N111	1.13	0	7
A3490	N001	N74	N135	13.11	0	8
A3491	N001	N74	N157	13.57	0	6
A3492	N001	N74	N155	17.77	0	6
A3493	N001	N74	N130	2.97	0	5
A3494	N001	N74	N157	5.77	0	6
A3495	N001	N74	N107	3.42	0	7
A3496	N001	N74	N141	16.38	0	7
A3497	N001	N74	N161	17.85	0	9
A3498	N001	N74	N153	1.9	0	6
A3499	N001	N74	N170	8.27	0	9
A3500	N001	N74	N115	16.17	0	9
A3501	N001	N74	N150	0.35	0	6
A3502	N001	N74	N175	13.43	0	7
A3503	N001	N74	N126	10.06	0	8
A3504	N001	N74	N96	14.72	0	5
A3505	N001	N74	N141	18.12	0	6
A3506	N001	N74	N170	9.85	0	8
A3507	N001	N74	N125	5.86	0	5
A3508	N001	N74	N153	7.63	0	9
A3509	N001	N74	N121	15.35	0	7
A3510	N001	N74	N155	9.08	0	9
A3511	N001	N74	N150	18.58	0	6
A3512	N001	N74	N173	7.68	0	5
A3513	N001	N74	N117	7.24	0	8
A3514	N001	N74	N172	19.15	0	9
A3515	N001	N74	N135	19.11	0	6
A3516	N001	N74	N156	4.32	0	6
A3517	N001	N74	N168	15.93	0	9
A3518	N001	N74	N152	11.51	0	9
A3519	N001	N74	N123	9.98	0	9
A3520	N001	N74	N131	1.55	0	9
A3521	N001	N74	N124	12.83	0	5
A3522	N001	N74	N139	3.19	0	9
A3523	N001	N74	N155	18.4	0	5
A3524	N001	N74	N118	3.31	0	5
A3525	N001	N74	N128	6.88	0	8
A3526	N001	N74	N122	6.8	0	7
A3527	N001	N74	N134	11.53	0	9
A3528	N001	N75	N91	166.52	0	1000
A3529	N001	N75	N166	25.61	0	5
A3530	N001	N75	N128	14.66	0	8
A3531	N001	N75	N114	6.37	0	6
A3532	N001	N75	N161	3.07	0	8
A3533	N001	N75	N152	5.61	0	7
A3534	N001	N75	N92	18.36	0	8
A3535	N001	N75	N137	4.91	0	6
A3536	N001	N75	N110	18.35	0	5
A3537	N001	N75	N120	19.29	0	9
A3538	N001	N75	N104	15.57	0	5
A3539	N001	N75	N138	17.22	0	9
A3540	N001	N75	N172	1.1	0	7
A3541	N001	N75	N161	9.85	0	8
A3542	N001	N75	N102	0.4	0	8
A3543	N001	N75	N116	5.24	0	5
A3544	N001	N75	N155	15.19	0	8
A3545	N001	N75	N148	11.06	0	7
A3546	N001	N75	N126	2.11	0	7
A3547	N001	N75	N140	1.07	0	5
A3548	N001	N75	N105	16.83	0	7
A3549	N001	N75	N114	17.21	0	5
A3550	N001	N75	N105	4.4	0	9
A3551	N001	N75	N152	17.57	0	7
A3552	N001	N75	N109	1.45	0	7
A3553	N001	N75	N107	3.99	0	8
A3554	N001	N75	N100	15.59	0	6
A3555	N001	N75	N121	2.65	0	7
A3556	N001	N75	N96	0.25	0	8
A3557	N001	N75	N98	13.65	0	6
A3558	N001	N75	N92	17.42	0	6
A3559	N001	N75	N174	18.66	0	7
A3560	N001	N75	N103	10.1	0	9
A3561	N001	N75	N115	1.13	0	7
A3562	N001	N75	N136	7.98	0	6
A3563	N001	N75	N147	3.36	0	6
A3564	N001	N75	N151	11.47	0	8
A3565	N001	N75	N119	2.55	0	6
A3566	N001	N75	N156	5.14	0	9
A3567	N001	N75	N167	19.7	0	8
A3568	N001	N75	N124	6.87	0	7
A3569	N001	N75	N179	14.68	0	8
A3570	N001	N75	N116	2.93	0	6
A3571	N001	N75	N148	10.82	0	8
A3572	N001	N75	N150	0.48	0	9
A3573	N001	N75	N101	0.91	0	5
A3574	N001	N75	N128	19.52	0	6
A3575	N001	N75	N117	17.42	0	8
A3576	N001	N75	N136	12.17	0	8
A3577	N001	N75	N123	16.99	0	7
A3578	N001	N75	N99	16.1	0	9
A3579	N001	N75	N105	16.11	0	7
A3580	N001	N75	N116	16.29	0	5
A3581	N001	N76	N91	141.44	0	1000
A3582	N001	N76	N167	27.34	0	8
A3583	N001	N76	N121	8.64	0	5
A3584	N001	N76	N162	6.78	0	6
A3585	N001	N76	N102	13.23	0	5
A3586	N001	N76	N133	10.43	0	6
A3587	N001	N76	N156	12.11	0	9
A3588	N001	N76	N154	7.3	0	8
A3589	N001	N76	N171	18.52	0	7
A3590	N001	N76	N168	6.97	0	6
A3591	N001	N76	N178	0.79	0	7
A3592	N001	N76	N101	9.38	0	8
A3593	N001	N76	N105	3.03	0	5
A3594	N001	N76	N132	17.72	0	5
A3595	N001	N76	N148	14.29	0	9
A3596	N001	N76	N132	9.56	0	5
A3597	N001	N76	N163	14.86	0	5
A3598	N001	N76	N176	7.84	0	5
A3599	N001	N76	N172	10.57	0	6
A3600	N001	N76	N109	7.47	0	9
A3601	N001	N76	N178	2.09	0	6
A3602	N001	N76	N102	16.53	0	5
A3603	N001	N76	N94	2.31	0	5
A3604	N001	N76	N94	12.58	0	9
A3605	N001	N76	N170	13.17	0	5
A3606	N001	N76	N159	16.95	0	9
A3607	N001	N76	N128	19.56	0	8
A3608	N001	N76	N132	7.27	0	6
A3609	N001	N76	N124	3.09	0	6
A3610	N001	N76	N161	16.32	0	5
A3611	N001	N76	N127	18.01	0	8
A3612	N001	N76	N96	3.74	0	6
A3613	N001	N76	N130	6.42	0	8
A3614	N001	N76	N157	5.15	0	9
A3615	N001	N76	N162	13.59	0	7
A3616	N001	N76	N145	5.02	0	6
A3617	N001	N76	N117	8.21	0	9
A3618	N001	N76	N92	9.66	0	8
A3619	N001	N76	N145	9.01	0	8
A3620	N001	N76	N155	2.66	0	5
A3621	N001	N76	N146	9.51	0	5
A3622	N001	N76	N121	5.57	0	6
A3623	N001	N76	N108	8.24	0	9
A3624	N001	N76	N109	15.05	0	6
A3625	N001	N76	N116	3.37	0	6
A3626	N001	N76	N158	15.39	0	7
A3627	N001	N76	N176	8.47	0	8
A3628	N001	N77	N91	145.15	0	1000
A3629	N001	N77	N168	31.15	0	5
A3630	N001	N77	N141	1.89	0	6
A3631	N001	N77	N155	1.58	0	7
A3632	N001	N77	N173	19.0	0	9
A3633	N001	N77	N158	4.9	0	7
A3634	N001	N77	N169	5.39	0	9
A3635	N001	N77	N141	15.77	0	7
A3636	N001	N77	N146	1.28	0	8
A3637	N001	N77	N110	15.93	0	8
A3638	N001	N77	N102	9.24	0	6
A3639	N001	N77	N166	9.85	0	9
A3640	N001	N77	N106	14.14	0	5
A3641	N001	N77	N139	12.38	0	5
A3642	N001	N77	N157	6.5	0	7
A3643	N001	N77	N114	11.68	0	8
A3644	N001	N77	N178	13.3	0	7
A3645	N001	N77	N174	4.55	0	8
A3646	N001	N77	N110	16.09	0	5
A3647	N001	N77	N112	13.68	0	6
A3648	N001	N77	N146	12.51	0	6
A3649	N001	N77	N159	1.47	0	9
A3650	N001	N77	N180	18.44	0	6
A3651	N001	N77	N179	15.76	0	6
A3652	N001	N77	N107	6.54	0	5
A3653	N001	N77	N92	16.32	0	5
A3654	N001	N77	N101	6.0	0	7
A3655	N001	N77	N105	0.11	0	5
A3656	N001	N77	N158	3.79	0	6
A3657	N001	N77	N167	9.34	0	7
A3658	N001	N77	N106	1.35	0	9
A3659	N001	N77	N149	8.49	0	5
A3660	N001	N77	N145	8.04	0	9
A3661	N001	N77	N150	9.06	0	8
A3662	N001	N77	N167	13.79	0	8
A3663	N001	N77	N92	3.26	0	9
A3664	N001	N77	N161	5.33	0	9
A3665	N001	N77	N176	9.72	0	5
A3666	N001	N77	N174	1.13	0	6
A3667	N001	N77	N161	19.4	0	5
A3668	N001	N77	N103	14.84	0	5
A3669	N001	N77	N138	13.1	0	7
A3670	N001	N77	N110	7.49	0	6
A3671	N001	N77	N113	1.7	0	6
A3672	N001	N77	N129	14.54	0	5
A3673	N001	N77	N105	2.81	0	5
A3674	N001	N78	N91	103.72	0	1000
A3675	N001	N78	N169	25.24	0	6
A3676	N001	N78	N159	1.94	0	6
A3677	N001	N78	N173	0.92	0	5
A3678	N001	N78	N109	7.3	0	9
A3679	N001	N78	N122	5.6	0	5
A3680	N001	N78	N98	8.72	0	9
A3681	N001	N78	N126	12.23	0	9
A3682	N001	N78	N129	14.91	0	9
A3683	N001	N78	N181	10.03	0	8
A3684	N001	N78	N131	9.7	0	6
A3685	N001	N78	N119	8.7	0	7
A3686	N001	N78	N94	14.08	0	5
A3687	N001	N78	N130	1.75	0	6
A3688	N001	N78	N126	13.11	0	6
A3689	N001	N78	N179	4.28	0	6
A3690	N001	N78	N153	6.16	0	6
A3691	N001	N78	N112	11.08	0	8
A3692	N001	N78	N156	15.71	0	5
A3693	N001	N78	N136	17.47	0	9
A3694	N001	N78	N114	15.85	0	8
A3695	N001	N78	N119	4.48	0	9
A3696	N001	N78	N165	18.4	0	9
A3697	N001	N78	N93	3.06	0	5
A3698	N001	N78	N92	19.58	0	7
A3699	N001	N78	N148	10.77	0	8
A3700	N001	N78	N94	5.52	0	6
A3701	N001	N78	N95	14.32	0	7
A3702	N001	N78	N171	6.29	0	7
A3703	N001	N78	N128	18.7	0	7
A3704	N001	N78	N140	17.94	0	7
A3705	N001	N78	N94	18.58	0	6
A3706	N001	N78	N157	14.81	0	8
A3707	N001	N78	N116	10.23	0	9
A3708	N001	N78	N116	11.83	0	9
A3709	N001	N78	N152	17.18	0	9
A3710	N001	N78	N119	13.36	0	6
A3711	N001	N78	N150	5.0	0	7
A3712	N001	N78	N142	0.83	0	8
A3713	N001	N78	N160	18.92	0	7
A3714	N001	N78	N125	2.33	0	7
A3715	N001	N78	N168	0.64	0	7
A3716	N001	N78	N165	9.88	0	7
A3717	N001	N78	N158	2.96	0	6
A3718	N001	N78	N126	11.8	0	9
A3719	N001	N78	N139	3.71	0	8
A3720	N001	N78	N167	3.86	0	9
A3721	N001	N78	N154	3.76	0	9
A3722	N001	N78	N174	9.49	0	9
A3723	N001	N78	N101	14.07	0	7
A3724	N001	N78	N98	13.03	0	9
A3725	N001	N78	N102	16.43	0	5
A3726	N001	N78	N138	13.86	0	6
A3727	N001	N78	N168	13.93	0	5
A3728	N001	N78	N168	1.15	0	7
A3729	N001	N79	N91	125.59	0	1000
A3730	N001	N79	N170	36.39	0	7
A3731	N001	N79	N92	16.99	0	5
A3732	N001	N79	N92	18.14	0	8
A3733	N001	N79	N135	19.7	0	6
A3734	N001	N79	N142	13.93	0	5
A3735	N001	N79	N161	10.42	0	5
A3736	N001	N79	N116	17.51	0	7
A3737	N001	N79	N114	3.43	0	5
A3738	N001	N79	N174	3.36	0	8
A3739	N001	N79	N176	0.93	0	7
A3740	N001	N79	N180	9.96	0	9
A3741	N001	N79	N131	9.94	0	9
A3742	N001	N79	N95	0.12	0	5
A3743	N001	N79	N95	6.72	0	8
A3744	N001	N79	N125	1.63	0	9
A3745	N001	N79	N173	4.89	0	9
A3746	N001	N79	N163	8.58	0	9
A3747	N001	N79	N141	10.04	0	8
A3748	N001	N79	N129	18.82	0	6
A3749	N001	N79	N100	1.83	0	8
A3750	N001	N79	N178	8.98	0	9
A3751	N001	N79	N149	9.05	0	8
A3752	N001	N79	N181	9.6	0	7
A3753	N001	N79	N164	13.02	0	6
A3754	N001	N79	N152	4.46	0	5
A3755	N001	N79	N122	8.15	0	6
A3756	N001	N79	N168	12.53	0	8
A3757	N001	N79	N105	18.37	0	6
A3758	N001	N79	N93	3.72	0	7
A3759	N001	N79	N176	18.79	0	7
A3760	N001	N79	N105	12.27	0	7
A3761	N001	N79	N169	8.88	0	7
A3762	N001	N79	N142	9.16	0	7
A3763	N001	N79	N101	15.95	0	6
A3764	N001	N79	N107	7.85	0	5
A3765	N001	N79	N100	16.32	0	6
A3766	N001	N79	N125	11.18	0	6
A3767	N001	N79	N164	18.7	0	8
A3768	N001	N79	N104	0.43	0	8
A3769	N001	N79	N113	16.1	0	6
A3770	N001	N79	N157	5.0	0	5
A3771	N001	N79	N177	14.98	0	9
A3772	N001	N79	N96	2.42	0	7
A3773	N001	N79	N101	4.24	0	5
A3774	N001	N79	N126	5.78	0	7
A3775	N001	N79	N144	12.37	0	8
A3776	N001	N79	N150	19.05	0	6
A3777	N001	N79	N113	3.44	0	6
A3778	N001	N79	N102	5.24	0	7
A3779	N001	N79	N125	11.39	0	5
A3780	N001	N79	N171	15.72	0	7
A3781	N001	N79	N117	4.78	0	8
A3782	N001	N80	N91	194.53	0	1000
A3783	N001	N80	N171	36.22	0	7
A3784	N001	N80	N113	4.4	0	9
A3785	N001	N80	N166	3.81	0	8
A3786	N001	N80	N137	18.65	0	5
A3787	N001	N80	N181	8.54	0	6
A3788	N001	N80	N95	0.59	0	7
A3789	N001	N80	N126	18.29	0	6
A3790	N001	N80	N158	11.53	0	6
A3791	N001	N80	N158	9.01	0	6
A3792	N001	N80	N143	12.94	0	7
A3793	N001	N80	N120	10.64	0	7
A3794	N001	N80	N111	6.93	0	7
A3795	N001	N80	N98	7.95	0	9
A3796	N001	N80	N108	18.74	0	8
A3797	N001	N80	N114	9.24	0	6
A3798	N001	N80	N111	7.2	0	5
A3799	N001	N80	N132	13.28	0	9
A3800	N001	N80	N97	6.46	0	7
A3801	N001	N80	N116	2.89	0	6
A3802	N001	N80	N177	19.75	0	7
A3803	N001	N80	N137	19.19	0	8
A3804	N001	N80	N115	8.08	0	5
A3805	N001	N80	N104	10.82	0	7
A3806	N001	N80	N103	13.88	0	7
A3807	N001	N80	N150	16.15	0	7
A3808	N001	N80	N94	10.3	0	8
A3809	N001	N80	N148	9.7	0	8
A3810	N001	N80	N165	6.58	0	9
A3811	N001	N80	N150	5.92	0	5
A3812	N001	N80	N133	1.17	0	8
A3813	N001	N80	N94	8.13	0	9
A3814	N001	N80	N135	16.79	0	5
A3815	N001	N80	N151	7.46	0	7
A3816	N001	N80	N146	2.26	0	6
A3817	N001	N80	N177	19.05	0	8
A3818	N001	N80	N145	9.47	0	8
A3819	N001	N80	N110	9.69	0	9
A3820	N001	N80	N127	10.78	0	5
A3821	N001	N80	N126	4.62	0	6
A3822	N001	N80	N107	1.36	0	6
A3823	N001	N80	N136	10.43	0	6
A3824	N001	N80	N138	8.88	0	5
A3825	N001	N80	N172	16.55	0	9
A3826	N001	N81	N91	123.3	0	1000
A3827	N001	N81	N172	20.8	0	5
A3828	N001	N81	N178	7.09	0	8
A3829	N001	N81	N134	14.2	0	8
A3830	N001	N81	N127	0.27	0	5
A3831	N001	N81	N106	19.56	0	5
A3832	N001	N81	N157	16.26	0	8
A3833	N001	N81	N97	19.72	0	5
A3834	N001	N81	N135	9.14	0	7
A3835	N001	N81	N114	19.01	0	5
A3836	N001	N81	N148	2.61	0	9
A3837	N001	N81	N104	5.09	0	5
A3838	N001	N81	N123	17.21	0	9
A3839	N001	N81	N93	12.93	0	8
A3840	N001	N81	N117	18.39	0	6
A3841	N001	N81	N154	14.68	0	8
A3842	N001	N81	N166	16.41	0	8
A3843	N001	N81	N160	19.39	0	9
A3844	N001	N81	N123	5.3	0	5
A3845	N001	N81	N138	15.71	0	8
A3846	N001	N81	N153	2.18	0	5
A3847	N001	N81	N114	1.96	0	9
A3848	N001	N81	N96	2.23	0	6
A3849	N001	N81	N151	7.74	0	9
A3850	N001	N81	N97	19.74	0	5
A3851	N001	N81	N157	11.62	0	6
A3852	N001	N81	N165	7.3	0	7
A3853	N001	N81	N161	17.7	0	7
A3854	N001	N81	N180	10.74	0	6
A3855	N001	N81	N127	19.39	0	8
A3856	N001	N81	N181	14.92	0	6
A3857	N001	N81	N142	19.65	0	6
A3858	N001	N81	N128	17.47	0	6
A3859	N001	N81	N130	1.78	0	5
A3860	N001	N81	N96	6.78	0	9
A3861	N001	N81	N142	10.38	0	8
A3862	N001	N81	N174	2.85	0	5
A3863	N001	N81	N98	17.27	0	7
A3864	N001	N81	N136	3.64	0	8
A3865	N001	N81	N179	17.24	0	6
A3866	N001	N81	N103	3.81	0	5
A3867	N001	N81	N121	12.25	0	5
A3868	N001	N81	N95	1.58	0	9
A3869	N001	N82	N91	149.12	0	1000
A3870	N001	N82	N173	34.85	0	9
A3871	N001	N82	N161	12.07	0	5
A3872	N001	N82	N181	13.7	0	7
A3873	N001	N82	N105	8.38	0	7
A3874	N001	N82	N99	5.87	0	6
A3875	N001	N82	N98	18.26	0	5
A3876	N001	N82	N109	2.05	0	6
A3877	N001	N82	N138	18.1	0	8
A3878	N001	N82	N105	2.63	0	6
A3879	N001	N82	N107	15.71	0	8
A3880	N001	N82	N151	18.98	0	7
A3881	N001	N82	N120	1.9	0	6
A3882	N001	N82	N155	12.67	0	9
A3883	N001	N82	N180	3.12	0	8
A3884	N001	N82	N167	13.12	0	8
A3885	N001	N82	N126	5.27	0	6
A3886	N001	N82	N159	9.88	0	9
A3887	N001	N82	N168	4.24	0	8
A3888	N001	N82	N158	18.53	0	5
A3889	N001	N82	N141	12.79	0	7
A3890	N001	N82	N123	12.25	0	8
A3891	N001	N82	N134	14.54	0	8
A3892	N001	N82	N129	7.57	0	7
A3893	N001	N82	N172	0.27	0	6
A3894	N001	N82	N104	1.87	0	5
A3895	N001	N82	N118	11.82	0	6
A3896	N001	N82	N168	13.84	0	9
A3897	N001	N82	N96	15.96	0	8
A3898	N001	N82	N149	15.35	0	8
A3899	N001	N82	N161	19.45	0	9
A3900	N001	N82	N171	3.67	0	5
A3901	N001	N82	N124	5.83	0	9
A3902	N001	N82	N157	9.75	0	6
A3903	N001	N82	N110	6.39	0	9
A3904	N001	N82	N176	14.75	0	7
A3905	N001	N82	N169	11.56	0	6
A3906	N001	N82	N147	14.96	0	8
A3907	N001	N82	N112	7.27	0	5
A3908	N001	N82	N175	2.63	0	8
A3909	N001	N82	N118	11.85	0	5
A3910	N001	N82	N164	13.86	0	8
A3911	N001	N82	N163	14.41	0	7
A3912	N001	N82	N113	6.14	0	7
A3913	N001	N82	N140	13.54	0	9
A3914	N001	N82	N163	18.36	0	5
A3915	N001	N83	N91	152.58	0	1000
A3916	N001	N83	N174	26.58	0	7
A3917	N001	N83	N147	18.65	0	8
A3918	N001	N83	N143	4.96	0	6
A3919	N001	N83	N99	7.6	0	7
A3920	N001	N83	N165	14.73	0	6
A3921	N001	N83	N97	15.05	0	7
A3922	N001	N83	N106	14.79	0	9
A3923	N001	N83	N180	4.86	0	8
A3924	N001	N83	N181	14.49	0	9
A3925	N001	N83	N167	10.7	0	9
A3926	N001	N83	N121	5.99	0	7
A3927	N001	N83	N172	13.9	0	9
A3928	N001	N83	N159	12.36	0	7
A3929	N001	N83	N134	1.84	0	5
A3930	N001	N83	N173	16.97	0	7
A3931	N001	N83	N115	13.97	0	8
A3932	N001	N83	N142	16.94	0	9
A3933	N001	N83	N125	10.15	0	7
A3934	N001	N83	N155	0.55	0	9
A3935	N001	N83	N148	14.52	0	6
A3936	N001	N83	N106	5.95	0	9
A3937	N001	N83	N158	12.93	0	9
A3938	N001	N83	N96	2.98	0	9
A3939	N001	N83	N104	6.63	0	5
A3940	N001	N83	N135	2.37	0	6
A3941	N001	N83	N110	1.5	0	5
A3942	N001	N83	N131	17.76	0	7
A3943	N001	N83	N176	11.74	0	7
A3944	N001	N83	N165	1.34	0	8
A3945	N001	N83	N159	1.59	0	9
A3946	N001	N83	N99	0.83	0	6
A3947	N001	N83	N132	1.66	0	9
A3948	N001	N83	N163	2.35	0	8
A3949	N001	N83	N172	0.0	0	9
A3950	N001	N83	N156	14.84	0	7
A3951	N001	N83	N141	9.44	0	7
A3952	N001	N83	N163	3.32	0	6
A3953	N001	N83	N139	9.17	0	8
A3954	N001	N83	N119	13.58	0	7
A3955	N001	N83	N135	1.75	0	7
A3956	N001	N83	N133	7.38	0	6
A3957	N001	N83	N163	7.38	0	8
A3958	N001	N83	N149	5.73	0	7
A3959	N001	N83	N159	12.54	0	7
A3960	N001	N83	N108	5.7	0	6
A3961	N001	N83	N98	4.35	0	6
A3962	N001	N83	N145	14.25	0	5
A3963	N001	N83	N131	17.23	0	5
A3964	N001	N83	N102	6.89	0	7
A3965	N001	N83	N149	15.16	0	9
A3966	N001	N83	N134	16.72	0	6
A3967	N001	N83	N158	13.23	0	6
A3968	N001	N84	N91	123.88	0	1000
A3969	N001	N84	N175	24.38	0	7
A3970	N001	N84	N152	4.79	0	9
A3971	N001	N84	N145	14.66	0	5
A3972	N001	N84	N122	4.33	0	7
A3973	N001	N84	N114	3.13	0	6
A3974	N001	N84	N176	3.11	0	8
A3975	N001	N84	N176	5.48	0	9
A3976	N001	N84	N171	12.12	0	9
A3977	N001	N84	N155	17.65	0	9
A3978	N001	N84	N112	2.55	0	8
A3979	N001	N84	N150	5.78	0	7
A3980	N001	N84	N174	7.03	0	5
A3981	N001	N84	N109	18.89	0	5
A3982	N001	N84	N158	16.97	0	6
A3983	N001	N84	N104	0.08	0	6
A3984	N001	N84	N107	1.21	0	6
A3985	N001	N84	N134	11.51	0	8
A3986	N001	N84	N106	9.71	0	8
A3987	N001	N84	N170	8.93	0	9
A3988	N001	N84	N125	8.85	0	8
A3989	N001	N84	N123	3.59	0	5
A3990	N001	N84	N151	4.32	0	5
A3991	N001	N84	N118	9.78	0	5
A3992	N001	N84	N102	6.54	0	5
A3993	N001	N84	N103	19.47	0	8
A3994	N001	N84	N151	9.32	0	7
A3995	N001	N84	N145	18.12	0	9
A3996	N001	N84	N154	1.57	0	7
A3997	N001	N84	N153	1.02	0	5
A3998	N001	N84	N147	6.72	0	9
A3999	N001	N84	N114	4.33	0	6
A4000	N001	N84	N116	15.74	0	5
A4001	N001	N84	N140	10.73	0	6
A4002	N001	N84	N130	3.82	0	6
A4003	N001	N84	N96	13.79	0	5
A4004	N001	N84	N104	3.31	0	5
A4005	N001	N84	N121	7.46	0	7
A4006	N001	N84	N145	6.61	0	6
A4007	N001	N84	N113	5.37	0	7
A4008	N001	N84	N137	13.61	0	9
A4009	N001	N84	N170	7.24	0	8
A4010	N001	N84	N133	1.64	0	6
A4011	N001	N84	N93	4.05	0	8
A4012	N001	N84	N108	18.81	0	6
A4013	N001	N84	N119	7.53	0	8
A4014	N001	N84	N163	10.87	0	8
A4015	N001	N84	N111	19.95	0	8
A4016	N001	N84	N161	17.71	0	7
A4017	N001	N84	N143	3.92	0	7
A4018	N001	N84	N131	11.29	0	9
A4019	N001	N84	N145	15.4	0	9
A4020	N001	N84	N165	15.44	0	6
A4021	N001	N84	N125	2.82	0	6
A4022	N001	N85	N91	112.29	0	1000
A4023	N001	N85	N176	27.25	0	9
A4024	N001	N85	N121	3.75	0	8
A4025	N001	N85	N127	3.59	0	8
A4026	N001	N85	N149	7.25	0	8
A4027	N001	N85	N136	17.08	0	9
A4028	N001	N85	N116	19.46	0	9
A4029	N001	N85	N126	18.3	0	6
A4030	N001	N85	N100	3.9	0	7
A4031	N001	N85	N149	17.24	0	8
A4032	N001	N85	N179	4.36	0	6
A4033	N001	N85	N163	3.53	0	8
A4034	N001	N85	N150	14.54	0	7
A4035	N001	N85	N172	19.99	0	7
A4036	N001	N85	N161	6.14	0	9
A4037	N001	N85	N133	17.72	0	9
A4038	N001	N85	N120	10.65	0	7
A4039	N001	N85	N179	13.29	0	9
A4040	N001	N85	N174	15.33	0	9
A4041	N001	N85	N109	5.29	0	5
A4042	N001	N85	N140	11.37	0	5
A4043	N001	N85	N167	4.24	0	7
A4044	N001	N85	N106	10.18	0	7
A4045	N001	N85	N152	13.42	0	8
A4046	N001	N85	N130	9.24	0	7
A4047	N001	N85	N106	13.12	0	5
A4048	N001	N85	N107	14.92	0	9
A4049	N001	N85	N142	2.99	0	5
A4050	N001	N85	N105	17.54	0	6
A4051	N001	N85	N141	11.8	0	8
A4052	N001	N85	N127	0.59	0	8
A4053	N001	N85	N147	14.37	0	9
A4054	N001	N85	N133	8.12	0	6
A4055	N001	N85	N169	7.89	0	8
A4056	N001	N85	N144	11.91	0	6
A4057	N001	N85	N108	6.39	0	5
A4058	N001	N85	N115	3.18	0	5
A4059	N001	N85	N173	9.74	0	8
A4060	N001	N85	N127	19.0	0	7
A4061	N001	N85	N175	12.46	0	5
A4062	N001	N85	N174	13.21	0	9
A4063	N001	N85	N102	0.72	0	9
A4064	N001	N85	N171	3.37	0	9
A4065	N001	N85	N153	4.51	0	6
A4066	N001	N86	N91	143.98	0	1000
A4067	N001	N86	N177	33.49	0	7
A4068	N001	N86	N166	11.84	0	8
A4069	N001	N86	N151	10.14	0	9
A4070	N001	N86	N142	7.05	0	6
A4071	N001	N86	N95	8.3	0	7
A4072	N001	N86	N93	15.17	0	5
A4073	N001	N86	N145	8.91	0	6
A4074	N001	N86	N154	9.33	0	9
A4075	N001	N86	N162	15.39	0	7
A4076	N001	N86	N176	11.83	0	9
A4077	N001	N86	N134	7.32	0	8
