Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2469	N001	N91	N120	2.39	0	7
A2470	N001	N91	N118	14.27	0	7
A2471	N001	N91	N149	6.84	0	7
A2472	N001	N92	N102	165.22	0	1000
A2473	N001	N92	N143	39.94	0	6
A2474	N001	N92	N146	12.37	0	6
A2475	N001	N92	N114	2.37	0	7
A2476	N001	N92	N122	0.01	0	7
A2477	N001	N92	N145	10.15	0	8
A2478	N001	N92	N124	3.7	0	8
A2479	N001	N92	N133	19.1	0	5
A2480	N001	N92	N131	15.44	0	6
A2481	N001	N92	N142	10.87	0	5
A2482	N001	N92	N119	10.6	0	5
A2483	N001	N92	N116	3.37	0	5
A2484	N001	N92	N144	10.53	0	5
A2485	N001	N92	N123	6.92	0	8
A2486	N001	N92	N142	19.51	0	9
A2487	N001	N92	N104	3.9	0	8
A2488	N001	N92	N149	16.48	0	7
A2489	N001	N92	N130	14.24	0	9
A2490	N001	N92	N129	16.18	0	7
A2491	N001	N92	N145	2.79	0	8
A2492	N001	N92	N106	1.14	0	6
A2493	N001	N92	N151	8.78	0	9
A2494	N001	N93	N102	173.21	0	1000
A2495	N001	N93	N144	36.98	0	6
A2496	N001	N93	N116	2.98	0	9
A2497	N001	N93	N151	2.84	0	5
A2498	N001	N93	N131	13.83	0	5
A2499	N001	N93	N106	13.07	0	9
A2500	N001	N93	N126	8.91	0	5
A2501	N001	N93	N115	9.05	0	7
A2502	N001	N93	N108	11.85	0	5
A2503	N001	N93	N123	2.0	0	7
A2504	N001	N93	N142	19.22	0	5
A2505	N001	N93	N113	15.21	0	8
A2506	N001	N93	N147	8.68	0	7
A2507	N001	N93	N104	8.3	0	5
A2508	N001	N93	N116	18.47	0	9
A2509	N001	N93	N149	10.85	0	9
A2510	N001	N93	N146	15.25	0	6
A2511	N001	N93	N106	3.13	0	6
A2512	N001	N93	N116	2.23	0	9
A2513	N001	N93	N106	13.01	0	9
A2514	N001	N93	N148	7.58	0	8
A2515	N001	N93	N130	3.85	0	9
A2516	N001	N93	N115	13.72	0	7
A2517	N001	N93	N122	17.96	0	9
A2518	N001	N93	N118	12.55	0	5
A2519	N001	N93	N104	18.54	0	6
A2520	N001	N93	N133	19.21	0	7
A2521	N001	N93	N119	0.56	0	6
A2522	N001	N93	N108	10.39	0	6
A2523	N001	N94	N102	181.29	0	1000
A2524	N001	N94	N145	39.8	0	5
A2525	N001	N94	N151	1.86	0	5
A2526	N001	N94	N123	17.87	0	8
A2527	N001	N94	N128	15.97	0	7
A2528	N001	N94	N118	16.7	0	7
A2529	N001	N94	N121	11.7	0	8
A2530	N001	N94	N138	7.79	0	8
A2531	N001	N94	N111	15.11	0	5
A2532	N001	N94	N138	9.73	0	7
A2533	N001	N94	N139	0.93	0	7
A2534	N001	N94	N109	13.01	0	9
A2535	N001	N94	N148	13.67	0	6
A2536	N001	N94	N117	8.66	0	6
A2537	N001	N94	N130	0.84	0	5
A2538	N001	N94	N120	12.08	0	9
A2539	N001	N94	N121	2.11	0	6
A2540	N001	N94	N108	11.57	0	8
A2541	N001	N94	N107	13.38	0	8
A2542	N001	N94	N107	12.24	0	6
A2543	N001	N94	N124	13.85	0	7
A2544	N001	N94	N126	2.17	0	7
A2545	N001	N94	N152	0.12	0	6
A2546	N001	N94	N135	5.51	0	9
A2547	N001	N94	N142	4.73	0	6
A2548	N001	N94	N105	10.23	0	9
A2549	N001	N94	N131	0.2	0	6
A2550	N001	N94	N140	15.13	0	9
A2551	N001	N94	N143	4.72	0	5
A2552	N001	N94	N105	9.54	0	5
A2553	N001	N95	N102	163.9	0	1000
A2554	N001	N95	N146	22.95	0	7
A2555	N001	N95	N135	9.7	0	8
A2556	N001	N95	N118	5.48	0	8
A2557	N001	N95	N138	13.84	0	9
A2558	N001	N95	N137	5.64	0	8
A2559	N001	N95	N133	7.94	0	6
A2560	N001	N95	N126	3.83	0	8
A2561	N001	N95	N140	12.56	0	8
A2562	N001	N95	N109	15.08	0	7
A2563	N001	N95	N139	14.16	0	6
A2564	N001	N95	N116	17.39	0	9
A2565	N001	N95	N145	4.76	0	9
A2566	N001	N95	N130	19.43	0	5
A2567	N001	N95	N103	2.7	0	5
A2568	N001	N95	N114	11.41	0	5
A2569	N001	N95	N105	15.3	0	8
A2570	N001	N95	N125	18.09	0	5
A2571	N001	N95	N112	10.27	0	7
A2572	N001	N95	N150	10.13	0	8
A2573	N001	N95	N143	18.71	0	8
A2574	N001	N95	N112	11.92	0	6
A2575	N001	N95	N131	18.68	0	9
A2576	N001	N95	N144	16.09	0	5
A2577	N001	N95	N122	10.54	0	8
A2578	N001	N95	N136	13.81	0	5
A2579	N001	N96	N102	173.31	0	1000
A2580	N001	N96	N147	33.26	0	8
A2581	N001	N96	N109	5.28	0	5
A2582	N001	N96	N104	13.66	0	7
A2583	N001	N96	N136	0.42	0	7
A2584	N001	N96	N139	15.79	0	6
A2585	N001	N96	N132	15.69	0	7
A2586	N001	N96	N130	0.23	0	7
A2587	N001	N96	N152	2.09	0	6
A2588	N001	N96	N106	14.19	0	8
A2589	N001	N96	N118	9.25	0	8
A2590	N001	N96	N111	4.64	0	5
A2591	N001	N96	N119	6.74	0	8
A2592	N001	N96	N115	13.34	0	8
A2593	N001	N96	N127	16.73	0	6
A2594	N001	N96	N137	0.59	0	7
A2595	N001	N96	N125	1.35	0	6
A2596	N001	N96	N112	19.07	0	9
A2597	N001	N96	N128	9.47	0	6
A2598	N001	N96	N118	12.63	0	8
A2599	N001	N96	N107	14.39	0	5
A2600	N001	N96	N120	2.3	0	9
A2601	N001	N97	N102	100.83	0	1000
A2602	N001	N97	N148	35.85	0	8
A2603	N001	N97	N118	5.96	0	5
A2604	N001	N97	N110	18.45	0	9
A2605	N001	N97	N124	2.27	0	6
A2606	N001	N97	N115	13.23	0	7
A2607	N001	N97	N135	4.71	0	6
A2608	N001	N97	N152	7.76	0	6
A2609	N001	N97	N152	3.7	0	5
A2610	N001	N97	N132	0.59	0	9
A2611	N001	N97	N119	14.52	0	8
A2612	N001	N97	N115	3.62	0	7
A2613	N001	N97	N127	12.09	0	5
A2614	N001	N97	N110	12.85	0	7
A2615	N001	N97	N137	17.82	0	5
A2616	N001	N97	N124	4.75	0	6
A2617	N001	N97	N115	0.74	0	6
A2618	N001	N97	N151	19.6	0	5
A2619	N001	N97	N121	12.4	0	5
A2620	N001	N97	N150	0.42	0	7
A2621	N001	N97	N133	5.93	0	8
A2622	N001	N97	N126	11.57	0	8
A2623	N001	N97	N131	15.64	0	5
A2624	N001	N97	N140	18.01	0	7
A2625	N001	N97	N128	10.39	0	9
A2626	N001	N97	N109	18.93	0	5
A2627	N001	N97	N141	15.54	0	7
A2628	N001	N97	N135	9.79	0	7
A2629	N001	N97	N116	6.04	0	7
A2630	N001	N97	N119	18.51	0	8
A2631	N001	N97	N130	15.04	0	6
A2632	N001	N98	N102	142.98	0	1000
A2633	N001	N98	N149	36.93	0	7
A2634	N001	N98	N111	10.22	0	7
A2635	N001	N98	N111	1.47	0	5
A2636	N001	N98	N104	1.52	0	8
A2637	N001	N98	N143	19.51	0	9
A2638	N001	N98	N127	10.46	0	9
A2639	N001	N98	N138	8.21	0	8
A2640	N001	N98	N138	5.17	0	6
A2641	N001	N98	N103	16.46	0	5
A2642	N001	N98	N120	18.87	0	9
A2643	N001	N98	N127	1.31	0	9
A2644	N001	N98	N116	14.77	0	9
A2645	N001	N98	N142	7.77	0	8
A2646	N001	N98	N131	14.19	0	5
A2647	N001	N98	N139	8.8	0	8
A2648	N001	N98	N141	6.11	0	8
A2649	N001	N98	N133	14.55	0	9
A2650	N001	N98	N135	8.11	0	9
A2651	N001	N98	N151	18.39	0	9
A2652	N001	N98	N128	16.98	0	5
A2653	N001	N98	N105	13.14	0	9
A2654	N001	N98	N134	11.28	0	8
A2655	N001	N98	N150	1.81	0	9
A2656	N001	N98	N123	8.24	0	6
A2657	N001	N98	N127	5.73	0	7
A2658	N001	N98	N124	7.25	0	7
A2659	N001	N99	N102	120.6	0	1000
A2660	N001	N99	N150	36.26	0	5
A2661	N001	N99	N145	4.58	0	7
A2662	N001	N99	N147	6.15	0	7
A2663	N001	N99	N132	14.52	0	5
A2664	N001	N99	N116	1.02	0	7
A2665	N001	N99	N152	6.66	0	5
A2666	N001	N99	N121	18.64	0	6
A2667	N001	N99	N111	5.3	0	8
A2668	N001	N99	N140	6.0	0	8
A2669	N001	N99	N139	5.67	0	9
A2670	N001	N99	N131	0.58	0	7
A2671	N001	N99	N130	8.91	0	9
A2672	N001	N99	N137	3.94	0	5
A2673	N001	N99	N123	15.6	0	7
A2674	N001	N99	N116	1.3	0	9
A2675	N001	N99	N112	11.89	0	6
A2676	N001	N99	N137	9.22	0	7
A2677	N001	N99	N130	8.46	0	9
A2678	N001	N99	N123	19.59	0	7
A2679	N001	N99	N126	15.12	0	5
A2680	N001	N99	N136	12.67	0	8
A2681	N001	N99	N114	6.09	0	9
A2682	N001	N99	N132	16.11	0	6
A2683	N001	N99	N130	3.98	0	8
A2684	N001	N99	N108	9.55	0	7
A2685	N001	N99	N112	17.91	0	7
A2686	N001	N100	N102	192.69	0	1000
A2687	N001	N100	N151	20.45	0	7
A2688	N001	N100	N141	13.6	0	9
A2689	N001	N100	N129	9.54	0	8
A2690	N001	N100	N141	6.85	0	6
A2691	N001	N100	N129	0.28	0	7
A2692	N001	N100	N103	17.16	0	5
A2693	N001	N100	N104	16.43	0	7
A2694	N001	N100	N114	13.29	0	9
A2695	N001	N100	N145	14.63	0	7
A2696	N001	N100	N111	17.36	0	7
A2697	N001	N100	N150	15.27	0	5
A2698	N001	N100	N141	14.87	0	7
A2699	N001	N100	N128	4.69	0	5
A2700	N001	N100	N127	12.22	0	6
A2701	N001	N100	N135	3.4	0	5
A2702	N001	N100	N146	0.68	0	7
A2703	N001	N100	N115	13.65	0	8
A2704	N001	N100	N124	4.37	0	8
A2705	N001	N100	N114	0.73	0	8
A2706	N001	N100	N152	12.69	0	6
A2707	N001	N100	N145	1.64	0	5
A2708	N001	N100	N152	0.9	0	5
A2709	N001	N100	N128	4.71	0	5
A2710	N001	N100	N113	15.73	0	6
A2711	N001	N101	N102	102.05	0	1000
A2712	N001	N101	N152	29.78	0	9
A2713	N001	N101	N112	3.56	0	6
A2714	N001	N101	N110	1.93	0	9
A2715	N001	N101	N145	13.73	0	8
A2716	N001	N101	N151	0.32	0	8
A2717	N001	N101	N118	3.39	0	8
A2718	N001	N101	N115	0.78	0	5
A2719	N001	N101	N106	16.34	0	8
A2720	N001	N101	N131	2.91	0	7
A2721	N001	N101	N133	6.12	0	5
A2722	N001	N101	N138	9.52	0	8
A2723	N001	N101	N151	13.91	0	8
A2724	N001	N101	N117	10.45	0	7
A2725	N001	N101	N147	7.76	0	7
A2726	N001	N101	N106	6.11	0	9
A2727	N001	N101	N126	8.81	0	6
A2728	N001	N101	N123	4.39	0	8
A2729	N001	N101	N144	2.77	0	7
A2730	N001	N101	N128	14.31	0	8
A2731	N001	N101	N132	17.62	0	9
A2732	N001	N101	N109	2.54	0	7
A2733	N001	N101	N120	8.3	0	7
A2734	N001	N101	N119	12.37	0	5
A2735	N001	N101	N147	6.87	0	9
A2736	N001	N101	N127	15.61	0	7
A2737	N001	N101	N140	14.41	0	8
A2738	N001	N101	N122	15.87	0	8
A2739	N001	N101	N148	11.37	0	7
A2740	N001	N102	N154	34.69	0	1000
A2741	N001	N102	N155	48.51	0	1000
A2742	N001	N102	N156	32.82	0	1000
A2743	N001	N102	N157	39.73	0	1000
A2744	N001	N102	N158	34.83	0	1000
A2745	N001	N102	N159	39.55	0	1000
A2746	N001	N102	N160	48.43	0	1000
A2747	N001	N102	N161	48.79	0	1000
A2748	N001	N102	N162	35.76	0	1000
A2749	N001	N102	N163	32.91	0	1000
A2750	N001	N102	N164	36.31	0	1000
A2751	N001	N102	N165	47.42	0	1000
A2752	N001	N102	N166	33.27	0	1000
A2753	N001	N102	N167	45.57	0	1000
A2754	N001	N102	N168	44.15	0	1000
A2755	N001	N102	N169	48.7	0	1000
A2756	N001	N102	N170	43.12	0	1000
A2757	N001	N102	N171	46.43	0	1000
A2758	N001	N102	N172	44.68	0	1000
A2759	N001	N102	N173	49.13	0	1000
A2760	N001	N102	N174	46.08	0	1000
A2761	N001	N102	N175	33.62	0	1000
A2762	N001	N102	N176	31.21	0	1000
A2763	N001	N102	N177	34.82	0	1000
A2764	N001	N102	N178	49.27	0	1000
A2765	N001	N102	N179	38.28	0	1000
A2766	N001	N102	N180	37.65	0	1000
A2767	N001	N102	N181	45.47	0	1000
A2768	N001	N102	N182	46.34	0	1000
A2769	N001	N102	N183	34.27	0	1000
A2770	N001	N102	N184	48.11	0	1000
A2771	N001	N102	N185	40.22	0	1000
A2772	N001	N102	N186	30.9	0	1000
A2773	N001	N102	N187	40.56	0	1000
A2774	N001	N102	N188	39.35	0	1000
A2775	N001	N102	N189	45.44	0	1000
A2776	N001	N102	N190	47.73	0	1000
A2777	N001	N102	N191	33.17	0	1000
A2778	N001	N102	N192	46.5	0	1000
A2779	N001	N102	N193	33.94	0	1000
A2780	N001	N102	N194	34.55	0	1000
A2781	N001	N102	N195	36.97	0	1000
A2782	N001	N102	N196	36.61	0	1000
A2783	N001	N102	N197	47.61	0	1000
A2784	N001	N102	N198	33.43	0	1000
A2785	N001	N102	N199	44.2	0	1000
A2786	N001	N102	N200	38.21	0	1000
A2787	N001	N102	N201	30.88	0	1000
A2788	N001	N102	N202	35.48	0	1000
A2789	N001	N102	N203	46.1	0	1000
A2790	N001	N103	N153	177.77	0	1000
A2791	N001	N103	N154	21.19	0	8
A2792	N001	N103	N167	14.49	0	9
A2793	N001	N103	N165	12.65	0	7
A2794	N001	N103	N186	5.72	0	5
A2795	N001	N103	N168	12.64	0	8
A2796	N001	N103	N181	6.7	0	7
A2797	N001	N103	N165	14.98	0	7
A2798	N001	N103	N199	9.29	0	6
A2799	N001	N103	N195	4.96	0	6
A2800	N001	N103	N168	18.46	0	9
A2801	N001	N103	N163	15.45	0	7
A2802	N001	N103	N201	8.96	0	5
A2803	N001	N103	N196	15.58	0	7
A2804	N001	N103	N173	1.05	0	8
A2805	N001	N103	N160	12.99	0	5
A2806	N001	N103	N189	11.85	0	8
A2807	N001	N103	N159	5.76	0	6
A2808	N001	N103	N194	18.43	0	9
A2809	N001	N103	N194	17.07	0	8
A2810	N001	N103	N188	3.18	0	6
A2811	N001	N103	N185	0.91	0	6
A2812	N001	N103	N194	13.78	0	9
A2813	N001	N103	N177	12.13	0	8
A2814	N001	N103	N167	18.55	0	5
A2815	N001	N103	N182	7.64	0	6
A2816	N001	N103	N176	18.13	0	5
A2817	N001	N103	N175	10.51	0	5
A2818	N001	N103	N157	17.73	0	6
A2819	N001	N103	N157	3.16	0	8
A2820	N001	N104	N153	140.2	0	1000
A2821	N001	N104	N155	31.2	0	5
A2822	N001	N104	N183	6.56	0	8
A2823	N001	N104	N178	2.55	0	6
A2824	N001	N104	N171	7.59	0	7
A2825	N001	N104	N178	13.09	0	7
A2826	N001	N104	N154	3.75	0	8
A2827	N001	N104	N199	17.62	0	5
A2828	N001	N104	N163	1.68	0	5
A2829	N001	N104	N194	0.51	0	5
A2830	N001	N104	N186	8.12	0	6
A2831	N001	N104	N160	19.9	0	5
A2832	N001	N104	N178	9.21	0	8
A2833	N001	N104	N198	16.3	0	8
A2834	N001	N104	N168	7.61	0	9
A2835	N001	N104	N185	7.4	0	5
A2836	N001	N104	N192	6.04	0	7
A2837	N001	N104	N180	8.35	0	6
A2838	N001	N104	N185	6.4	0	9
A2839	N001	N104	N177	3.75	0	7
A2840	N001	N104	N183	4.03	0	5
A2841	N001	N104	N158	5.2	0	8
A2842	N001	N104	N166	13.42	0	7
A2843	N001	N105	N153	184.67	0	1000
A2844	N001	N105	N156	35.47	0	6
A2845	N001	N105	N165	11.52	0	8
A2846	N001	N105	N185	10.08	0	7
A2847	N001	N105	N172	12.59	0	7
A2848	N001	N105	N203	11.47	0	9
A2849	N001	N105	N203	12.46	0	7
A2850	N001	N105	N170	10.15	0	7
A2851	N001	N105	N168	5.06	0	9
A2852	N001	N105	N166	2.71	0	5
A2853	N001	N105	N179	5.7	0	9
A2854	N001	N105	N191	16.18	0	7
A2855	N001	N105	N194	14.06	0	8
A2856	N001	N105	N185	16.65	0	6
A2857	N001	N105	N195	8.7	0	8
A2858	N001	N105	N192	16.33	0	8
A2859	N001	N105	N174	9.65	0	7
A2860	N001	N105	N155	3.38	0	5
A2861	N001	N105	N170	6.53	0	5
A2862	N001	N105	N171	10.94	0	7
A2863	N001	N105	N188	0.35	0	5
A2864	N001	N105	N193	10.51	0	8
A2865	N001	N105	N196	13.88	0	5
A2866	N001	N106	N153	110.58	0	1000
A2867	N001	N106	N157	20.05	0	6
A2868	N001	N106	N186	10.07	0	8
A2869	N001	N106	N178	8.36	0	9
A2870	N001	N106	N189	17.57	0	7
A2871	N001	N106	N182	6.85	0	6
A2872	N001	N106	N199	2.49	0	6
A2873	N001	N106	N185	17.71	0	6
A2874	N001	N106	N164	4.08	0	8
A2875	N001	N106	N161	6.69	0	6
A2876	N001	N106	N178	0.06	0	7
A2877	N001	N106	N193	18.82	0	8
A2878	N001	N106	N188	3.37	0	5
A2879	N001	N106	N194	12.7	0	5
A2880	N001	N106	N177	19.97	0	6
A2881	N001	N106	N162	14.08	0	7
A2882	N001	N106	N162	17.96	0	8
A2883	N001	N106	N203	17.6	0	7
A2884	N001	N106	N187	3.99	0	7
A2885	N001	N106	N180	10.56	0	6
A2886	N001	N106	N163	13.59	0	5
A2887	N001	N106	N155	9.18	0	6
A2888	N001	N106	N195	16.44	0	5
A2889	N001	N106	N202	19.16	0	9
A2890	N001	N106	N161	7.85	0	9
A2891	N001	N106	N186	7.54	0	8
A2892	N001	N106	N164	16.61	0	8
A2893	N001	N106	N182	14.21	0	7
A2894	N001	N106	N162	5.07	0	8
A2895	N001	N106	N172	17.56	0	7
A2896	N001	N107	N153	139.14	0	1000
A2897	N001	N107	N158	35.09	0	5
A2898	N001	N107	N181	17.14	0	5
A2899	N001	N107	N170	10.23	0	5
A2900	N001	N107	N188	1.96	0	9
A2901	N001	N107	N167	4.55	0	8
A2902	N001	N107	N159	1.17	0	5
A2903	N001	N107	N170	13.66	0	5
A2904	N001	N107	N202	16.49	0	9
A2905	N001	N107	N172	4.82	0	7
A2906	N001	N107	N159	18.52	0	6
A2907	N001	N107	N177	19.78	0	9
A2908	N001	N107	N183	5.94	0	7
A2909	N001	N107	N179	3.9	0	7
A2910	N001	N107	N189	18.59	0	5
A2911	N001	N107	N172	7.04	0	8
A2912	N001	N107	N176	2.24	0	8
A2913	N001	N107	N202	11.84	0	8
A2914	N001	N107	N163	9.87	0	5
A2915	N001	N107	N185	10.4	0	7
A2916	N001	N107	N169	13.86	0	9
A2917	N001	N107	N191	17.27	0	7
A2918	N001	N107	N198	3.78	0	7
A2919	N001	N107	N182	1.26	0	7
A2920	N001	N107	N172	5.54	0	9
A2921	N001	N107	N178	4.43	0	7
A2922	N001	N107	N186	1.45	0	6
A2923	N001	N108	N153	111.32	0	1000
A2924	N001	N108	N159	26.8	0	7
A2925	N001	N108	N178	7.35	0	9
A2926	N001	N108	N168	2.04	0	7
A2927	N001	N108	N194	2.98	0	7
A2928	N001	N108	N189	12.87	0	6
A2929	N001	N108	N198	11.34	0	9
A2930	N001	N108	N189	9.11	0	9
A2931	N001	N108	N165	11.12	0	9
A2932	N001	N108	N192	2.82	0	7
A2933	N001	N108	N168	10.4	0	9
A2934	N001	N108	N154	17.23	0	5
A2935	N001	N108	N199	8.6	0	8
A2936	N001	N108	N165	8.93	0	7
A2937	N001	N108	N160	0.87	0	8
A2938	N001	N108	N174	10.66	0	6
A2939	N001	N108	N193	6.16	0	6
A2940	N001	N108	N161	5.11	0	8
A2941	N001	N108	N189	2.38	0	7
A2942	N001	N108	N157	18.93	0	8
A2943	N001	N108	N177	19.05	0	6
A2944	N001	N108	N186	15.04	0	7
A2945	N001	N108	N160	5.0	0	9
A2946	N001	N108	N166	16.86	0	9
A2947	N001	N108	N184	13.01	0	6
A2948	N001	N108	N172	3.88	0	8
A2949	N001	N108	N185	7.92	0	8
A2950	N001	N109	N153	135.4	0	1000
A2951	N001	N109	N160	24.41	0	9
A2952	N001	N109	N170	7.52	0	7
A2953	N001	N109	N170	10.06	0	9
A2954	N001	N109	N185	16.7	0	6
A2955	N001	N109	N199	13.09	0	5
A2956	N001	N109	N183	17.65	0	7
A2957	N001	N109	N198	3.83	0	5
A2958	N001	N109	N184	12.16	0	6
A2959	N001	N109	N200	18.09	0	6
A2960	N001	N109	N185	12.85	0	9
A2961	N001	N109	N196	3.83	0	7
A2962	N001	N109	N180	11.98	0	6
A2963	N001	N109	N194	2.32	0	8
A2964	N001	N109	N189	18.46	0	7
A2965	N001	N109	N196	10.8	0	9
A2966	N001	N109	N202	7.05	0	5
A2967	N001	N109	N193	18.31	0	9
A2968	N001	N109	N183	0.5	0	8
A2969	N001	N109	N172	9.17	0	9
A2970	N001	N109	N198	18.68	0	7
A2971	N001	N109	N176	15.38	0	7
A2972	N001	N110	N153	119.13	0	1000
A2973	N001	N110	N161	26.17	0	7
A2974	N001	N110	N191	5.76	0	9
A2975	N001	N110	N171	9.25	0	5
A2976	N001	N110	N200	8.71	0	6
A2977	N001	N110	N175	17.11	0	9
A2978	N001	N110	N165	9.42	0	7
A2979	N001	N110	N188	9.52	0	8
A2980	N001	N110	N188	9.4	0	6
A2981	N001	N110	N162	6.54	0	7
A2982	N001	N110	N155	7.18	0	5
A2983	N001	N110	N175	3.39	0	7
A2984	N001	N110	N156	9.71	0	7
A2985	N001	N110	N197	6.92	0	5
A2986	N001	N110	N195	1.44	0	5
A2987	N001	N110	N184	0.26	0	9
A2988	N001	N110	N163	13.11	0	5
A2989	N001	N110	N174	17.42	0	8
A2990	N001	N110	N199	16.13	0	6
A2991	N001	N110	N172	3.62	0	9
A2992	N001	N110	N198	4.62	0	9
A2993	N001	N110	N162	5.49	0	5
A2994	N001	N110	N163	16.28	0	7
A2995	N001	N110	N166	6.63	0	8
A2996	N001	N110	N186	12.06	0	6
A2997	N001	N110	N192	2.4	0	8
A2998	N001	N110	N154	6.21	0	8
A2999	N001	N110	N166	11.78	0	9
A3000	N001	N110	N186	16.47	0	5
A3001	N001	N111	N153	189.17	0	1000
A3002	N001	N111	N162	36.31	0	5
A3003	N001	N111	N189	12.42	0	6
A3004	N001	N111	N164	5.12	0	6
A3005	N001	N111	N190	15.1	0	7
A3006	N001	N111	N169	1.14	0	8
A3007	N001	N111	N180	5.35	0	8
A3008	N001	N111	N175	2.98	0	5
A3009	N001	N111	N174	17.39	0	6
A3010	N001	N111	N192	3.32	0	6
A3011	N001	N111	N155	18.52	0	9
A3012	N001	N111	N174	7.81	0	9
A3013	N001	N111	N178	19.33	0	9
A3014	N001	N111	N184	5.24	0	6
A3015	N001	N111	N154	6.14	0	9
A3016	N001	N111	N190	18.01	0	5
A3017	N001	N111	N196	14.34	0	8
A3018	N001	N111	N164	4.7	0	6
A3019	N001	N111	N180	7.35	0	7
A3020	N001	N111	N155	6.94	0	7
A3021	N001	N111	N188	11.36	0	5
A3022	N001	N111	N194	18.19	0	9
A3023	N001	N111	N167	14.29	0	6
A3024	N001	N111	N197	19.46	0	8
A3025	N001	N111	N174	6.58	0	7
A3026	N001	N112	N153	151.48	0	1000
A3027	N001	N112	N163	24.05	0	5
A3028	N001	N112	N185	5.41	0	7
A3029	N001	N112	N156	0.32	0	5
A3030	N001	N112	N169	2.37	0	8
A3031	N001	N112	N179	1.8	0	5
A3032	N001	N112	N154	0.48	0	9
A3033	N001	N112	N177	0.78	0	8
A3034	N001	N112	N192	16.04	0	6
A3035	N001	N112	N175	13.7	0	8
A3036	N001	N112	N179	1.33	0	6
A3037	N001	N112	N197	1.07	0	6
A3038	N001	N112	N198	9.22	0	8
A3039	N001	N112	N202	16.24	0	5
A3040	N001	N112	N174	6.26	0	5
A3041	N001	N112	N184	5.67	0	6
A3042	N001	N112	N195	5.5	0	5
A3043	N001	N112	N169	12.34	0	9
A3044	N001	N112	N192	3.46	0	5
A3045	N001	N112	N172	17.8	0	5
A3046	N001	N112	N190	10.16	0	6
A3047	N001	N112	N183	8.48	0	9
A3048	N001	N112	N162	14.76	0	8
A3049	N001	N112	N162	7.9	0	7
A3050	N001	N113	N153	137.95	0	1000
A3051	N001	N113	N164	22.75	0	8
A3052	N001	N113	N199	5.46	0	9
A3053	N001	N113	N169	18.02	0	8
A3054	N001	N113	N159	4.3	0	6
A3055	N001	N113	N161	16.3	0	8
A3056	N001	N113	N196	15.36	0	7
A3057	N001	N113	N161	1.0	0	5
A3058	N001	N113	N158	11.06	0	6
A3059	N001	N113	N172	6.23	0	9
A3060	N001	N113	N201	6.7	0	5
A3061	N001	N113	N189	6.27	0	9
A3062	N001	N113	N196	9.09	0	8
A3063	N001	N113	N199	12.02	0	7
A3064	N001	N113	N179	1.95	0	8
A3065	N001	N113	N170	6.23	0	5
A3066	N001	N113	N197	18.2	0	7
A3067	N001	N113	N173	9.33	0	6
A3068	N001	N113	N179	10.5	0	7
A3069	N001	N113	N203	17.7	0	8
A3070	N001	N113	N169	1.8	0	5
A3071	N001	N113	N181	17.74	0	9
A3072	N001	N113	N194	16.68	0	8
A3073	N001	N113	N179	19.83	0	7
A3074	N001	N113	N184	5.39	0	7
A3075	N001	N113	N168	7.23	0	6
A3076	N001	N114	N153	187.42	0	1000
A3077	N001	N114	N165	39.67	0	6
A3078	N001	N114	N187	1.64	0	6
A3079	N001	N114	N154	8.59	0	9
A3080	N001	N114	N202	3.45	0	5
A3081	N001	N114	N155	4.06	0	8
A3082	N001	N114	N198	4.17	0	8
A3083	N001	N114	N169	2.35	0	6
A3084	N001	N114	N203	0.08	0	8
A3085	N001	N114	N190	1.56	0	8
A3086	N001	N114	N171	15.1	0	6
A3087	N001	N114	N161	15.69	0	8
A3088	N001	N114	N195	12.87	0	9
A3089	N001	N114	N198	2.2	0	7
A3090	N001	N114	N162	11.59	0	7
A3091	N001	N114	N172	16.4	0	6
A3092	N001	N114	N194	1.0	0	5
A3093	N001	N114	N171	6.11	0	6
A3094	N001	N114	N188	6.22	0	7
A3095	N001	N114	N163	0.31	0	9
A3096	N001	N114	N195	18.86	0	6
A3097	N001	N114	N158	19.82	0	5
A3098	N001	N114	N199	18.19	0	9
A3099	N001	N115	N153	132.78	0	1000
A3100	N001	N115	N166	34.7	0	6
A3101	N001	N115	N203	5.08	0	8
A3102	N001	N115	N183	1.49	0	5
A3103	N001	N115	N191	1.64	0	7
A3104	N001	N115	N195	5.41	0	8
A3105	N001	N115	N174	14.52	0	7
A3106	N001	N115	N203	3.86	0	6
A3107	N001	N115	N176	8.13	0	7
A3108	N001	N115	N160	15.68	0	5
A3109	N001	N115	N184	2.64	0	7
A3110	N001	N115	N187	5.59	0	6
A3111	N001	N115	N176	18.67	0	9
A3112	N001	N115	N176	4.49	0	8
A3113	N001	N115	N168	9.37	0	8
A3114	N001	N115	N164	12.06	0	6
A3115	N001	N115	N199	12.09	0	9
A3116	N001	N115	N191	8.68	0	7
A3117	N001	N115	N196	11.5	0	8
A3118	N001	N115	N175	4.89	0	7
A3119	N001	N115	N195	4.08	0	8
A3120	N001	N115	N180	13.1	0	5
A3121	N001	N115	N181	8.65	0	6
A3122	N001	N116	N153	101.89	0	1000
A3123	N001	N116	N167	35.09	0	7
A3124	N001	N116	N175	5.3	0	7
A3125	N001	N116	N176	8.83	0	9
A3126	N001	N116	N171	17.35	0	9
A3127	N001	N116	N158	13.04	0	7
A3128	N001	N116	N186	5.83	0	6
A3129	N001	N116	N165	2.37	0	9
