Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2381	N001	N44	N164	7.61	0	7
A2382	N001	N44	N143	14.9	0	7
A2383	N001	N44	N171	1.04	0	7
A2384	N001	N44	N180	16.69	0	7
A2385	N001	N44	N131	12.47	0	8
A2386	N001	N44	N152	4.47	0	7
A2387	N001	N44	N195	2.53	0	5
A2388	N001	N44	N120	2.78	0	7
A2389	N001	N44	N157	3.57	0	8
A2390	N001	N44	N163	9.29	0	6
A2391	N001	N44	N187	14.13	0	7
A2392	N001	N44	N137	3.22	0	6
A2393	N001	N44	N123	11.4	0	9
A2394	N001	N44	N111	13.72	0	6
A2395	N001	N45	N101	162.11	0	1000
A2396	N001	N45	N146	28.86	0	7
A2397	N001	N45	N156	3.41	0	8
A2398	N001	N45	N121	15.93	0	9
A2399	N001	N45	N110	12.45	0	6
A2400	N001	N45	N174	1.92	0	5
A2401	N001	N45	N141	15.31	0	8
A2402	N001	N45	N192	3.71	0	9
A2403	N001	N45	N153	14.34	0	5
A2404	N001	N45	N137	8.31	0	7
A2405	N001	N45	N111	16.13	0	8
A2406	N001	N45	N161	10.21	0	5
A2407	N001	N45	N189	15.44	0	6
A2408	N001	N45	N185	4.29	0	9
A2409	N001	N45	N133	1.83	0	8
A2410	N001	N45	N153	5.55	0	7
A2411	N001	N45	N180	4.27	0	9
A2412	N001	N45	N172	18.27	0	7
A2413	N001	N45	N180	8.87	0	8
A2414	N001	N45	N181	17.03	0	6
A2415	N001	N45	N156	13.25	0	5
A2416	N001	N45	N133	10.08	0	7
A2417	N001	N45	N121	19.62	0	6
A2418	N001	N45	N169	19.24	0	6
A2419	N001	N45	N175	6.55	0	7
A2420	N001	N45	N117	6.34	0	8
A2421	N001	N45	N120	17.97	0	9
A2422	N001	N45	N157	16.21	0	9
A2423	N001	N45	N174	4.92	0	6
A2424	N001	N45	N155	1.91	0	8
A2425	N001	N45	N200	12.72	0	9
A2426	N001	N45	N183	4.67	0	5
A2427	N001	N45	N126	9.58	0	7
A2428	N001	N45	N134	5.39	0	7
A2429	N001	N45	N153	4.12	0	7
A2430	N001	N45	N173	5.97	0	8
A2431	N001	N45	N109	14.47	0	9
A2432	N001	N45	N172	18.64	0	6
A2433	N001	N45	N103	10.13	0	8
A2434	N001	N45	N104	3.06	0	7
A2435	N001	N45	N179	17.3	0	7
A2436	N001	N45	N131	10.12	0	6
A2437	N001	N45	N172	15.43	0	7
A2438	N001	N45	N167	16.27	0	5
A2439	N001	N45	N131	15.63	0	8
A2440	N001	N45	N153	12.32	0	5
A2441	N001	N45	N142	16.28	0	8
A2442	N001	N45	N148	19.09	0	6
A2443	N001	N45	N110	4.36	0	5
A2444	N001	N45	N199	2.6	0	9
A2445	N001	N45	N177	9.4	0	8
A2446	N001	N45	N143	11.38	0	5
A2447	N001	N46	N101	193.11	0	1000
A2448	N001	N46	N147	35.46	0	8
A2449	N001	N46	N179	10.39	0	8
A2450	N001	N46	N160	7.57	0	7
A2451	N001	N46	N169	13.54	0	8
A2452	N001	N46	N199	3.69	0	7
A2453	N001	N46	N114	18.5	0	5
A2454	N001	N46	N115	9.62	0	9
A2455	N001	N46	N104	0.72	0	7
A2456	N001	N46	N110	8.2	0	8
A2457	N001	N46	N122	2.48	0	5
A2458	N001	N46	N131	11.63	0	5
A2459	N001	N46	N195	0.06	0	7
A2460	N001	N46	N173	11.18	0	5
A2461	N001	N46	N108	8.53	0	6
A2462	N001	N46	N116	3.66	0	6
A2463	N001	N46	N112	17.84	0	7
A2464	N001	N46	N123	13.28	0	5
A2465	N001	N46	N140	0.37	0	6
A2466	N001	N46	N132	16.77	0	9
A2467	N001	N46	N162	5.35	0	5
A2468	N001	N46	N104	7.75	0	9
A2469	N001	N46	N104	6.26	0	6
A2470	N001	N46	N196	11.31	0	9
A2471	N001	N46	N143	18.61	0	8
A2472	N001	N46	N124	13.22	0	9
A2473	N001	N46	N161	16.15	0	9
A2474	N001	N46	N116	18.67	0	8
A2475	N001	N46	N146	6.93	0	5
A2476	N001	N46	N113	12.32	0	6
A2477	N001	N46	N178	3.04	0	9
A2478	N001	N46	N178	4.93	0	6
A2479	N001	N46	N155	14.57	0	8
A2480	N001	N46	N200	8.35	0	8
A2481	N001	N46	N172	12.86	0	5
A2482	N001	N46	N114	10.32	0	5
A2483	N001	N46	N167	1.36	0	9
A2484	N001	N46	N124	13.95	0	7
A2485	N001	N46	N164	14.63	0	6
A2486	N001	N46	N129	5.03	0	5
A2487	N001	N46	N163	7.11	0	6
A2488	N001	N46	N158	0.51	0	5
A2489	N001	N46	N190	0.09	0	9
A2490	N001	N46	N186	13.41	0	7
A2491	N001	N46	N148	7.57	0	6
A2492	N001	N46	N192	16.84	0	9
A2493	N001	N46	N187	2.55	0	8
A2494	N001	N46	N135	7.25	0	5
A2495	N001	N46	N167	6.56	0	8
A2496	N001	N46	N157	9.87	0	9
A2497	N001	N46	N118	12.68	0	8
A2498	N001	N46	N184	11.58	0	8
A2499	N001	N46	N166	13.94	0	7
A2500	N001	N46	N149	3.24	0	7
A2501	N001	N46	N122	14.22	0	5
A2502	N001	N46	N191	8.06	0	5
A2503	N001	N47	N101	115.07	0	1000
A2504	N001	N47	N148	29.2	0	8
A2505	N001	N47	N198	17.97	0	9
A2506	N001	N47	N182	13.62	0	8
A2507	N001	N47	N114	12.23	0	8
A2508	N001	N47	N185	19.73	0	7
A2509	N001	N47	N135	17.31	0	5
A2510	N001	N47	N106	3.77	0	6
A2511	N001	N47	N105	12.45	0	7
A2512	N001	N47	N120	14.28	0	8
A2513	N001	N47	N182	12.89	0	5
A2514	N001	N47	N120	3.86	0	9
A2515	N001	N47	N123	5.87	0	7
A2516	N001	N47	N200	6.33	0	9
A2517	N001	N47	N159	16.69	0	7
A2518	N001	N47	N170	6.44	0	8
A2519	N001	N47	N141	13.69	0	5
A2520	N001	N47	N164	16.31	0	5
A2521	N001	N47	N199	16.83	0	8
A2522	N001	N47	N139	2.82	0	6
A2523	N001	N47	N177	5.03	0	5
A2524	N001	N47	N171	13.4	0	5
A2525	N001	N47	N107	11.39	0	8
A2526	N001	N47	N111	5.97	0	7
A2527	N001	N47	N129	0.15	0	6
A2528	N001	N47	N171	7.86	0	7
A2529	N001	N47	N139	17.89	0	7
A2530	N001	N47	N200	9.34	0	6
A2531	N001	N47	N171	15.43	0	7
A2532	N001	N47	N201	13.89	0	8
A2533	N001	N47	N110	4.95	0	6
A2534	N001	N47	N153	1.96	0	8
A2535	N001	N47	N112	2.78	0	5
A2536	N001	N47	N143	19.07	0	7
A2537	N001	N47	N189	7.02	0	6
A2538	N001	N47	N151	15.16	0	9
A2539	N001	N47	N151	8.03	0	5
A2540	N001	N47	N130	11.67	0	9
A2541	N001	N47	N110	17.85	0	9
A2542	N001	N47	N124	16.51	0	9
A2543	N001	N47	N144	14.58	0	5
A2544	N001	N47	N141	6.28	0	8
A2545	N001	N47	N169	11.8	0	9
A2546	N001	N47	N151	10.36	0	8
A2547	N001	N47	N195	9.2	0	5
A2548	N001	N47	N184	12.47	0	9
A2549	N001	N47	N119	15.22	0	8
A2550	N001	N47	N183	13.14	0	6
A2551	N001	N47	N159	7.34	0	7
A2552	N001	N47	N197	9.07	0	6
A2553	N001	N47	N174	2.6	0	7
A2554	N001	N47	N182	4.29	0	8
A2555	N001	N48	N101	195.01	0	1000
A2556	N001	N48	N149	24.93	0	5
A2557	N001	N48	N199	0.55	0	9
A2558	N001	N48	N121	18.4	0	6
A2559	N001	N48	N157	4.72	0	5
A2560	N001	N48	N113	14.62	0	7
A2561	N001	N48	N151	5.62	0	9
A2562	N001	N48	N109	5.27	0	7
A2563	N001	N48	N142	6.09	0	5
A2564	N001	N48	N180	7.69	0	5
A2565	N001	N48	N180	8.82	0	8
A2566	N001	N48	N117	19.66	0	8
A2567	N001	N48	N175	2.77	0	5
A2568	N001	N48	N128	15.2	0	9
A2569	N001	N48	N162	18.59	0	8
A2570	N001	N48	N157	8.62	0	8
A2571	N001	N48	N154	2.81	0	5
A2572	N001	N48	N122	11.76	0	9
A2573	N001	N48	N112	1.62	0	5
A2574	N001	N48	N172	1.19	0	5
A2575	N001	N48	N193	16.49	0	5
A2576	N001	N48	N191	14.4	0	9
A2577	N001	N48	N172	3.39	0	8
A2578	N001	N48	N197	3.95	0	5
A2579	N001	N48	N111	8.54	0	8
A2580	N001	N48	N110	6.1	0	9
A2581	N001	N48	N106	19.21	0	6
A2582	N001	N48	N124	13.27	0	8
A2583	N001	N48	N102	5.98	0	5
A2584	N001	N48	N140	6.28	0	6
A2585	N001	N48	N142	19.61	0	9
A2586	N001	N48	N159	19.83	0	6
A2587	N001	N48	N148	4.54	0	7
A2588	N001	N48	N136	11.59	0	5
A2589	N001	N48	N124	1.97	0	7
A2590	N001	N48	N129	7.35	0	5
A2591	N001	N48	N182	16.62	0	5
A2592	N001	N48	N197	10.37	0	5
A2593	N001	N48	N187	3.47	0	9
A2594	N001	N48	N135	11.54	0	6
A2595	N001	N48	N115	17.78	0	7
A2596	N001	N48	N198	6.06	0	7
A2597	N001	N48	N135	7.64	0	5
A2598	N001	N48	N112	14.84	0	7
A2599	N001	N48	N142	17.68	0	8
A2600	N001	N48	N198	17.67	0	8
A2601	N001	N48	N108	16.37	0	8
A2602	N001	N48	N172	11.48	0	8
A2603	N001	N48	N110	7.48	0	8
A2604	N001	N48	N115	11.02	0	8
A2605	N001	N48	N194	16.98	0	5
A2606	N001	N48	N131	1.51	0	6
A2607	N001	N48	N186	15.87	0	5
A2608	N001	N49	N101	198.88	0	1000
A2609	N001	N49	N150	32.48	0	6
A2610	N001	N49	N181	14.97	0	6
A2611	N001	N49	N167	4.61	0	5
A2612	N001	N49	N162	17.59	0	8
A2613	N001	N49	N161	18.01	0	5
A2614	N001	N49	N197	0.59	0	5
A2615	N001	N49	N132	3.66	0	5
A2616	N001	N49	N131	0.41	0	8
A2617	N001	N49	N119	8.73	0	5
A2618	N001	N49	N170	2.2	0	6
A2619	N001	N49	N138	17.76	0	6
A2620	N001	N49	N130	3.31	0	5
A2621	N001	N49	N115	0.72	0	5
A2622	N001	N49	N186	2.34	0	6
A2623	N001	N49	N200	13.7	0	5
A2624	N001	N49	N166	12.23	0	6
A2625	N001	N49	N154	5.81	0	9
A2626	N001	N49	N198	2.86	0	9
A2627	N001	N49	N170	5.53	0	5
A2628	N001	N49	N108	16.92	0	6
A2629	N001	N49	N191	1.29	0	9
A2630	N001	N49	N196	11.42	0	6
A2631	N001	N49	N119	13.9	0	7
A2632	N001	N49	N134	5.8	0	5
A2633	N001	N49	N191	6.93	0	8
A2634	N001	N49	N175	0.46	0	8
A2635	N001	N49	N125	15.36	0	9
A2636	N001	N49	N111	1.3	0	6
A2637	N001	N49	N128	18.93	0	5
A2638	N001	N49	N140	14.34	0	8
A2639	N001	N49	N169	5.24	0	7
A2640	N001	N49	N186	14.84	0	5
A2641	N001	N49	N147	0.84	0	7
A2642	N001	N49	N195	19.54	0	8
A2643	N001	N49	N186	11.63	0	5
A2644	N001	N49	N108	5.11	0	6
A2645	N001	N49	N131	9.29	0	9
A2646	N001	N49	N183	19.24	0	6
A2647	N001	N49	N174	6.62	0	6
A2648	N001	N49	N199	0.43	0	5
A2649	N001	N49	N138	1.39	0	8
A2650	N001	N49	N136	2.52	0	6
A2651	N001	N49	N153	0.58	0	8
A2652	N001	N49	N163	7.62	0	5
A2653	N001	N49	N188	12.28	0	5
A2654	N001	N49	N139	4.27	0	8
A2655	N001	N49	N123	6.99	0	7
A2656	N001	N49	N130	11.89	0	9
A2657	N001	N50	N101	141.18	0	1000
A2658	N001	N50	N151	37.07	0	8
A2659	N001	N50	N193	6.67	0	5
A2660	N001	N50	N169	9.95	0	6
A2661	N001	N50	N141	3.22	0	9
A2662	N001	N50	N118	14.76	0	6
A2663	N001	N50	N104	12.97	0	6
A2664	N001	N50	N176	13.12	0	8
A2665	N001	N50	N181	8.29	0	8
A2666	N001	N50	N157	5.13	0	6
A2667	N001	N50	N194	5.97	0	7
A2668	N001	N50	N183	5.63	0	6
A2669	N001	N50	N124	16.48	0	8
A2670	N001	N50	N177	10.24	0	7
A2671	N001	N50	N139	9.28	0	9
A2672	N001	N50	N140	6.97	0	7
A2673	N001	N50	N164	6.18	0	5
A2674	N001	N50	N107	10.12	0	5
A2675	N001	N50	N123	2.41	0	5
A2676	N001	N50	N109	6.43	0	6
A2677	N001	N50	N118	3.59	0	6
A2678	N001	N50	N148	15.28	0	8
A2679	N001	N50	N108	2.15	0	9
A2680	N001	N50	N120	5.16	0	7
A2681	N001	N50	N160	15.12	0	6
A2682	N001	N50	N198	16.42	0	6
A2683	N001	N50	N105	10.64	0	6
A2684	N001	N50	N152	4.8	0	9
A2685	N001	N50	N155	13.29	0	5
A2686	N001	N50	N150	4.35	0	6
A2687	N001	N50	N120	8.42	0	7
A2688	N001	N50	N185	4.93	0	7
A2689	N001	N50	N200	11.44	0	8
A2690	N001	N50	N125	9.74	0	6
A2691	N001	N50	N111	8.74	0	7
A2692	N001	N50	N141	14.17	0	5
A2693	N001	N50	N166	5.06	0	6
A2694	N001	N50	N113	18.28	0	5
A2695	N001	N50	N125	0.22	0	5
A2696	N001	N50	N127	3.88	0	7
A2697	N001	N50	N182	3.4	0	8
A2698	N001	N50	N153	11.26	0	6
A2699	N001	N50	N118	3.14	0	5
A2700	N001	N50	N145	12.97	0	6
A2701	N001	N51	N101	167.69	0	1000
A2702	N001	N51	N152	26.84	0	9
A2703	N001	N51	N148	0.93	0	6
A2704	N001	N51	N134	2.33	0	8
A2705	N001	N51	N175	1.28	0	8
A2706	N001	N51	N123	2.34	0	5
A2707	N001	N51	N104	3.43	0	9
A2708	N001	N51	N180	8.86	0	6
A2709	N001	N51	N127	13.22	0	7
A2710	N001	N51	N177	13.97	0	7
A2711	N001	N51	N177	0.66	0	8
A2712	N001	N51	N180	1.51	0	6
A2713	N001	N51	N197	16.34	0	7
A2714	N001	N51	N111	19.23	0	9
A2715	N001	N51	N130	15.59	0	7
A2716	N001	N51	N137	18.39	0	8
A2717	N001	N51	N184	6.59	0	8
A2718	N001	N51	N184	11.45	0	9
A2719	N001	N51	N119	2.59	0	8
A2720	N001	N51	N110	8.92	0	7
A2721	N001	N51	N138	12.95	0	9
A2722	N001	N51	N129	17.6	0	9
A2723	N001	N51	N116	7.41	0	7
A2724	N001	N51	N121	0.04	0	9
A2725	N001	N51	N151	13.94	0	5
A2726	N001	N51	N177	10.07	0	9
A2727	N001	N51	N183	17.91	0	9
A2728	N001	N51	N137	4.67	0	6
A2729	N001	N51	N158	8.68	0	6
A2730	N001	N51	N150	4.67	0	8
A2731	N001	N51	N119	11.74	0	9
A2732	N001	N51	N183	4.04	0	7
A2733	N001	N51	N122	6.46	0	9
A2734	N001	N51	N123	11.11	0	6
A2735	N001	N51	N134	17.8	0	6
A2736	N001	N51	N143	12.3	0	6
A2737	N001	N51	N111	6.11	0	7
A2738	N001	N51	N175	11.01	0	5
A2739	N001	N51	N141	12.94	0	9
A2740	N001	N51	N198	17.94	0	5
A2741	N001	N51	N147	18.38	0	5
A2742	N001	N51	N114	14.35	0	8
A2743	N001	N51	N200	11.23	0	9
A2744	N001	N51	N131	2.87	0	6
A2745	N001	N52	N101	137.1	0	1000
A2746	N001	N52	N153	38.02	0	8
A2747	N001	N52	N160	0.11	0	6
A2748	N001	N52	N197	14.96	0	5
A2749	N001	N52	N158	7.84	0	5
A2750	N001	N52	N176	2.66	0	7
A2751	N001	N52	N201	7.58	0	9
A2752	N001	N52	N124	4.17	0	6
A2753	N001	N52	N181	18.58	0	9
A2754	N001	N52	N131	1.21	0	6
A2755	N001	N52	N177	12.85	0	8
A2756	N001	N52	N111	0.34	0	9
A2757	N001	N52	N144	8.28	0	8
A2758	N001	N52	N154	3.64	0	8
A2759	N001	N52	N170	11.55	0	9
A2760	N001	N52	N150	18.08	0	8
A2761	N001	N52	N133	16.74	0	5
A2762	N001	N52	N116	18.54	0	9
A2763	N001	N52	N184	6.92	0	7
A2764	N001	N52	N162	13.08	0	8
A2765	N001	N52	N105	15.1	0	9
A2766	N001	N52	N177	10.45	0	8
A2767	N001	N52	N135	10.63	0	6
A2768	N001	N52	N159	12.9	0	9
A2769	N001	N52	N109	10.38	0	7
A2770	N001	N52	N119	8.0	0	7
A2771	N001	N52	N182	9.67	0	6
A2772	N001	N52	N143	0.58	0	6
A2773	N001	N52	N114	15.41	0	8
A2774	N001	N52	N114	16.32	0	5
A2775	N001	N52	N157	8.18	0	5
A2776	N001	N52	N123	3.82	0	6
A2777	N001	N52	N196	15.49	0	6
A2778	N001	N52	N196	1.52	0	8
A2779	N001	N52	N117	12.97	0	9
A2780	N001	N52	N115	0.18	0	8
A2781	N001	N52	N179	8.39	0	5
A2782	N001	N52	N182	13.77	0	6
A2783	N001	N52	N183	11.67	0	8
A2784	N001	N52	N108	15.44	0	9
A2785	N001	N52	N102	12.76	0	7
A2786	N001	N52	N164	6.77	0	8
A2787	N001	N52	N127	5.03	0	6
A2788	N001	N52	N178	17.23	0	6
A2789	N001	N52	N184	13.31	0	9
A2790	N001	N52	N130	15.73	0	9
A2791	N001	N52	N195	19.72	0	7
A2792	N001	N52	N195	12.67	0	7
A2793	N001	N52	N122	5.01	0	7
A2794	N001	N52	N160	11.26	0	9
A2795	N001	N52	N139	3.4	0	7
A2796	N001	N52	N152	10.93	0	6
A2797	N001	N52	N197	13.88	0	8
A2798	N001	N53	N101	186.28	0	1000
A2799	N001	N53	N154	21.1	0	6
A2800	N001	N53	N120	18.33	0	5
A2801	N001	N53	N167	5.77	0	9
A2802	N001	N53	N106	5.08	0	5
A2803	N001	N53	N125	19.89	0	9
A2804	N001	N53	N190	1.4	0	8
A2805	N001	N53	N115	4.9	0	5
A2806	N001	N53	N105	7.9	0	7
A2807	N001	N53	N191	5.57	0	5
A2808	N001	N53	N188	4.44	0	7
A2809	N001	N53	N121	11.33	0	5
A2810	N001	N53	N166	7.68	0	8
A2811	N001	N53	N143	15.63	0	6
A2812	N001	N53	N111	6.79	0	9
A2813	N001	N53	N171	15.06	0	9
A2814	N001	N53	N165	1.83	0	6
A2815	N001	N53	N104	5.68	0	8
A2816	N001	N53	N116	12.53	0	7
A2817	N001	N53	N117	9.3	0	8
A2818	N001	N53	N133	13.37	0	6
A2819	N001	N53	N193	17.98	0	7
A2820	N001	N53	N119	13.34	0	6
A2821	N001	N53	N148	15.54	0	6
A2822	N001	N53	N152	17.95	0	5
A2823	N001	N53	N102	8.94	0	7
A2824	N001	N53	N148	5.91	0	7
A2825	N001	N53	N113	11.73	0	5
A2826	N001	N53	N190	5.26	0	9
A2827	N001	N53	N160	12.93	0	8
A2828	N001	N53	N142	6.65	0	9
A2829	N001	N53	N175	1.15	0	9
A2830	N001	N53	N114	8.8	0	8
A2831	N001	N53	N193	6.71	0	7
A2832	N001	N53	N195	4.26	0	9
A2833	N001	N53	N153	12.61	0	9
A2834	N001	N53	N197	7.01	0	9
A2835	N001	N53	N179	2.99	0	8
A2836	N001	N53	N145	16.68	0	8
A2837	N001	N53	N191	18.74	0	6
A2838	N001	N53	N183	11.67	0	7
A2839	N001	N53	N125	13.13	0	6
A2840	N001	N53	N195	14.43	0	5
A2841	N001	N54	N101	180.62	0	1000
A2842	N001	N54	N155	33.46	0	8
A2843	N001	N54	N201	9.13	0	9
A2844	N001	N54	N105	13.95	0	6
A2845	N001	N54	N108	17.15	0	6
A2846	N001	N54	N118	3.31	0	6
A2847	N001	N54	N149	14.7	0	9
A2848	N001	N54	N188	8.16	0	7
A2849	N001	N54	N147	14.92	0	5
A2850	N001	N54	N120	17.2	0	6
A2851	N001	N54	N147	9.82	0	7
A2852	N001	N54	N193	19.38	0	8
A2853	N001	N54	N172	14.24	0	5
A2854	N001	N54	N163	1.29	0	7
A2855	N001	N54	N165	0.47	0	9
A2856	N001	N54	N121	3.39	0	7
A2857	N001	N54	N111	3.36	0	8
A2858	N001	N54	N167	2.98	0	9
A2859	N001	N54	N111	0.8	0	5
A2860	N001	N54	N174	9.25	0	8
A2861	N001	N54	N144	15.69	0	7
A2862	N001	N54	N174	7.25	0	8
A2863	N001	N54	N140	12.14	0	8
A2864	N001	N54	N188	10.89	0	5
A2865	N001	N54	N125	15.78	0	5
A2866	N001	N54	N156	9.91	0	6
A2867	N001	N54	N104	13.25	0	6
A2868	N001	N54	N107	9.4	0	6
A2869	N001	N54	N107	7.55	0	6
A2870	N001	N54	N140	4.94	0	9
A2871	N001	N54	N141	17.66	0	9
A2872	N001	N54	N194	8.27	0	6
A2873	N001	N54	N164	0.91	0	9
A2874	N001	N54	N134	8.49	0	8
A2875	N001	N54	N185	13.34	0	7
A2876	N001	N54	N130	7.62	0	6
A2877	N001	N54	N164	13.59	0	8
A2878	N001	N54	N170	7.21	0	8
A2879	N001	N54	N188	4.66	0	7
A2880	N001	N54	N133	9.24	0	5
A2881	N001	N54	N103	4.37	0	5
A2882	N001	N54	N161	5.06	0	5
A2883	N001	N54	N117	8.31	0	9
A2884	N001	N54	N114	15.46	0	5
A2885	N001	N54	N154	3.74	0	9
A2886	N001	N54	N140	6.64	0	9
A2887	N001	N54	N121	0.44	0	9
A2888	N001	N54	N120	6.08	0	9
A2889	N001	N54	N192	6.32	0	9
A2890	N001	N54	N128	11.52	0	5
A2891	N001	N54	N140	5.94	0	7
A2892	N001	N54	N130	19.57	0	7
A2893	N001	N54	N135	15.23	0	6
A2894	N001	N54	N199	11.2	0	5
A2895	N001	N54	N165	4.48	0	6
A2896	N001	N54	N162	1.1	0	8
A2897	N001	N55	N101	160.79	0	1000
A2898	N001	N55	N156	34.44	0	8
A2899	N001	N55	N104	14.72	0	5
A2900	N001	N55	N102	14.37	0	9
A2901	N001	N55	N154	6.11	0	8
A2902	N001	N55	N150	7.72	0	7
A2903	N001	N55	N114	12.73	0	5
A2904	N001	N55	N127	4.88	0	9
A2905	N001	N55	N149	3.3	0	9
A2906	N001	N55	N123	14.32	0	7
A2907	N001	N55	N163	0.49	0	9
A2908	N001	N55	N181	18.04	0	7
A2909	N001	N55	N118	17.98	0	8
A2910	N001	N55	N183	15.9	0	6
A2911	N001	N55	N115	12.21	0	5
A2912	N001	N55	N135	13.77	0	7
A2913	N001	N55	N167	19.64	0	9
A2914	N001	N55	N155	9.26	0	9
A2915	N001	N55	N173	17.77	0	9
A2916	N001	N55	N155	10.4	0	9
A2917	N001	N55	N166	9.68	0	9
A2918	N001	N55	N114	18.04	0	6
A2919	N001	N55	N137	5.44	0	6
A2920	N001	N55	N196	15.37	0	6
A2921	N001	N55	N105	14.7	0	6
A2922	N001	N55	N119	18.44	0	8
A2923	N001	N55	N161	7.06	0	9
A2924	N001	N55	N104	13.6	0	8
A2925	N001	N55	N183	17.7	0	6
A2926	N001	N55	N155	5.31	0	8
A2927	N001	N55	N127	13.38	0	5
A2928	N001	N55	N192	11.37	0	5
A2929	N001	N55	N139	18.95	0	9
A2930	N001	N55	N184	11.02	0	6
A2931	N001	N55	N183	2.27	0	9
A2932	N001	N55	N164	11.5	0	8
A2933	N001	N55	N197	4.22	0	6
A2934	N001	N55	N132	16.91	0	6
A2935	N001	N55	N183	5.72	0	6
A2936	N001	N55	N104	19.69	0	7
A2937	N001	N55	N166	2.03	0	6
A2938	N001	N55	N191	19.69	0	8
A2939	N001	N55	N137	16.61	0	6
A2940	N001	N55	N190	11.81	0	5
A2941	N001	N55	N200	0.38	0	7
A2942	N001	N55	N114	14.98	0	8
A2943	N001	N55	N182	16.85	0	5
A2944	N001	N55	N131	7.4	0	7
A2945	N001	N55	N137	14.37	0	5
A2946	N001	N55	N194	13.89	0	8
A2947	N001	N56	N101	146.59	0	1000
A2948	N001	N56	N157	32.48	0	9
A2949	N001	N56	N196	19.82	0	9
A2950	N001	N56	N173	14.88	0	8
A2951	N001	N56	N138	8.38	0	8
A2952	N001	N56	N147	15.39	0	6
A2953	N001	N56	N177	1.53	0	7
A2954	N001	N56	N201	10.23	0	7
A2955	N001	N56	N137	0.79	0	6
A2956	N001	N56	N156	16.85	0	9
A2957	N001	N56	N121	12.12	0	8
A2958	N001	N56	N166	2.83	0	5
A2959	N001	N56	N158	10.65	0	9
A2960	N001	N56	N142	2.59	0	7
A2961	N001	N56	N179	14.29	0	9
A2962	N001	N56	N179	18.29	0	8
A2963	N001	N56	N167	2.05	0	9
A2964	N001	N56	N172	13.31	0	5
A2965	N001	N56	N117	9.86	0	6
A2966	N001	N56	N155	15.87	0	9
A2967	N001	N56	N195	16.02	0	7
A2968	N001	N56	N111	0.48	0	7
A2969	N001	N56	N177	13.06	0	7
A2970	N001	N56	N137	17.96	0	8
A2971	N001	N56	N138	1.65	0	8
A2972	N001	N56	N114	8.79	0	6
A2973	N001	N56	N143	6.23	0	5
A2974	N001	N56	N112	0.45	0	8
A2975	N001	N56	N156	1.74	0	7
A2976	N001	N56	N167	13.94	0	6
A2977	N001	N56	N168	11.79	0	7
A2978	N001	N56	N169	12.74	0	6
A2979	N001	N56	N158	16.97	0	8
A2980	N001	N56	N177	11.04	0	7
A2981	N001	N56	N191	4.79	0	6
A2982	N001	N56	N133	6.32	0	8
A2983	N001	N56	N172	5.28	0	9
A2984	N001	N56	N148	0.49	0	7
A2985	N001	N56	N128	14.83	0	9
A2986	N001	N56	N178	17.57	0	5
A2987	N001	N56	N173	9.92	0	9
A2988	N001	N56	N164	14.72	0	6
A2989	N001	N56	N170	17.43	0	8
A2990	N001	N56	N103	15.78	0	7
A2991	N001	N56	N201	3.53	0	5
A2992	N001	N56	N172	6.49	0	8
A2993	N001	N56	N188	13.52	0	7
A2994	N001	N56	N110	18.45	0	9
A2995	N001	N56	N169	8.55	0	5
A2996	N001	N57	N101	181.89	0	1000
A2997	N001	N57	N158	39.78	0	7
A2998	N001	N57	N199	13.13	0	6
A2999	N001	N57	N165	1.85	0	6
A3000	N001	N57	N104	6.65	0	8
A3001	N001	N57	N170	16.57	0	5
A3002	N001	N57	N129	10.04	0	8
A3003	N001	N57	N175	11.75	0	9
A3004	N001	N57	N183	17.08	0	5
A3005	N001	N57	N108	8.4	0	8
A3006	N001	N57	N149	11.72	0	6
A3007	N001	N57	N160	16.95	0	5
A3008	N001	N57	N110	8.25	0	7
A3009	N001	N57	N197	8.99	0	7
A3010	N001	N57	N115	4.78	0	8
A3011	N001	N57	N150	1.88	0	8
A3012	N001	N57	N107	2.28	0	9
A3013	N001	N57	N104	16.68	0	8
A3014	N001	N57	N189	3.75	0	6
A3015	N001	N57	N198	11.58	0	8
A3016	N001	N57	N163	1.88	0	8
A3017	N001	N57	N199	19.95	0	7
A3018	N001	N57	N136	0.55	0	9
A3019	N001	N57	N129	14.29	0	9
A3020	N001	N57	N161	4.77	0	6
A3021	N001	N57	N162	4.51	0	6
A3022	N001	N57	N173	0.64	0	5
A3023	N001	N57	N189	19.45	0	7
A3024	N001	N57	N179	3.09	0	5
A3025	N001	N57	N137	15.21	0	6
A3026	N001	N57	N118	3.85	0	6
A3027	N001	N57	N124	2.32	0	8
A3028	N001	N57	N198	8.82	0	6
A3029	N001	N57	N176	5.71	0	5
A3030	N001	N57	N111	9.22	0	5
A3031	N001	N57	N124	19.96	0	6
A3032	N001	N57	N157	10.82	0	9
A3033	N001	N57	N188	14.19	0	9
A3034	N001	N57	N154	3.14	0	9
A3035	N001	N57	N113	17.45	0	9
A3036	N001	N57	N201	9.92	0	7
A3037	N001	N57	N123	6.26	0	8
A3038	N001	N57	N120	18.19	0	6
A3039	N001	N57	N118	14.95	0	7
A3040	N001	N57	N194	16.45	0	8
A3041	N001	N57	N152	2.06	0	7
A3042	N001	N57	N146	12.15	0	5
A3043	N001	N57	N116	14.96	0	9
A3044	N001	N57	N111	14.41	0	5
