Arc_ID	Net_ID	from_N	to_N	cost	low	up
A4216	N001	N99	N188	5.27	0	9
A4217	N001	N99	N223	10.95	0	6
A4218	N001	N99	N198	4.78	0	6
A4219	N001	N99	N212	3.71	0	9
A4220	N001	N99	N212	10.94	0	5
A4221	N001	N99	N198	9.64	0	8
A4222	N001	N99	N210	8.14	0	8
A4223	N001	N99	N219	7.13	0	6
A4224	N001	N99	N166	9.58	0	6
A4225	N001	N99	N167	6.38	0	8
A4226	N001	N99	N175	0.64	0	6
A4227	N001	N99	N181	17.39	0	7
A4228	N001	N99	N195	8.45	0	6
A4229	N001	N99	N177	10.29	0	5
A4230	N001	N99	N194	3.77	0	7
A4231	N001	N99	N198	12.04	0	9
A4232	N001	N99	N164	14.82	0	9
A4233	N001	N99	N239	11.57	0	8
A4234	N001	N99	N202	5.53	0	7
A4235	N001	N99	N224	3.27	0	6
A4236	N001	N99	N190	4.46	0	8
A4237	N001	N100	N162	128.63	0	1000
A4238	N001	N100	N181	39.82	0	5
A4239	N001	N100	N193	10.06	0	8
A4240	N001	N100	N195	13.96	0	8
A4241	N001	N100	N207	13.49	0	8
A4242	N001	N100	N229	13.87	0	5
A4243	N001	N100	N211	13.57	0	8
A4244	N001	N100	N184	17.92	0	7
A4245	N001	N100	N200	5.96	0	6
A4246	N001	N100	N234	12.82	0	5
A4247	N001	N100	N229	4.33	0	7
A4248	N001	N100	N222	0.45	0	5
A4249	N001	N100	N223	5.09	0	7
A4250	N001	N100	N240	2.15	0	6
A4251	N001	N100	N232	17.31	0	5
A4252	N001	N100	N222	6.42	0	5
A4253	N001	N100	N209	6.43	0	7
A4254	N001	N100	N172	0.76	0	9
A4255	N001	N100	N218	6.5	0	5
A4256	N001	N100	N242	14.9	0	5
A4257	N001	N100	N224	7.79	0	5
A4258	N001	N100	N208	16.54	0	8
A4259	N001	N100	N212	10.31	0	9
A4260	N001	N100	N175	16.96	0	7
A4261	N001	N100	N227	19.55	0	8
A4262	N001	N100	N190	11.07	0	5
A4263	N001	N100	N230	17.65	0	6
A4264	N001	N100	N239	10.82	0	6
A4265	N001	N100	N209	0.27	0	6
A4266	N001	N100	N179	17.11	0	8
A4267	N001	N100	N225	6.03	0	8
A4268	N001	N100	N201	2.09	0	5
A4269	N001	N100	N173	12.71	0	5
A4270	N001	N100	N177	8.03	0	6
A4271	N001	N100	N228	1.15	0	9
A4272	N001	N100	N208	13.1	0	5
A4273	N001	N100	N195	6.54	0	5
A4274	N001	N100	N213	0.55	0	6
A4275	N001	N100	N195	13.43	0	6
A4276	N001	N100	N221	1.05	0	5
A4277	N001	N100	N173	1.5	0	6
A4278	N001	N100	N231	16.51	0	5
A4279	N001	N101	N162	191.89	0	1000
A4280	N001	N101	N182	37.54	0	7
A4281	N001	N101	N240	18.36	0	5
A4282	N001	N101	N185	5.78	0	5
A4283	N001	N101	N216	11.1	0	9
A4284	N001	N101	N166	6.51	0	5
A4285	N001	N101	N196	14.15	0	7
A4286	N001	N101	N188	10.28	0	8
A4287	N001	N101	N191	5.61	0	8
A4288	N001	N101	N240	3.11	0	8
A4289	N001	N101	N236	8.31	0	9
A4290	N001	N101	N234	3.87	0	7
A4291	N001	N101	N241	6.28	0	8
A4292	N001	N101	N190	5.84	0	7
A4293	N001	N101	N208	0.2	0	5
A4294	N001	N101	N225	11.03	0	6
A4295	N001	N101	N181	11.8	0	6
A4296	N001	N101	N172	17.52	0	9
A4297	N001	N101	N192	1.96	0	6
A4298	N001	N101	N218	5.34	0	9
A4299	N001	N101	N179	15.86	0	7
A4300	N001	N101	N201	0.59	0	5
A4301	N001	N101	N173	3.61	0	7
A4302	N001	N101	N190	14.34	0	7
A4303	N001	N101	N206	8.53	0	5
A4304	N001	N101	N198	18.57	0	5
A4305	N001	N101	N172	3.36	0	7
A4306	N001	N101	N242	19.63	0	6
A4307	N001	N101	N186	4.94	0	5
A4308	N001	N101	N231	5.31	0	6
A4309	N001	N101	N189	10.0	0	5
A4310	N001	N101	N225	8.74	0	5
A4311	N001	N101	N224	0.14	0	9
A4312	N001	N101	N233	13.8	0	5
A4313	N001	N101	N224	8.12	0	7
A4314	N001	N101	N216	7.1	0	6
A4315	N001	N101	N168	5.19	0	5
A4316	N001	N101	N219	3.15	0	8
A4317	N001	N101	N242	10.19	0	6
A4318	N001	N102	N162	155.47	0	1000
A4319	N001	N102	N183	24.76	0	8
A4320	N001	N102	N222	13.69	0	9
A4321	N001	N102	N215	15.45	0	9
A4322	N001	N102	N172	10.58	0	6
A4323	N001	N102	N216	1.87	0	5
A4324	N001	N102	N218	9.77	0	8
A4325	N001	N102	N209	2.16	0	9
A4326	N001	N102	N179	11.91	0	9
A4327	N001	N102	N181	6.58	0	7
A4328	N001	N102	N231	10.91	0	6
A4329	N001	N102	N240	15.07	0	6
A4330	N001	N102	N242	7.55	0	9
A4331	N001	N102	N197	10.81	0	8
A4332	N001	N102	N185	11.08	0	8
A4333	N001	N102	N242	5.77	0	5
A4334	N001	N102	N223	3.04	0	6
A4335	N001	N102	N230	1.72	0	5
A4336	N001	N102	N225	4.0	0	9
A4337	N001	N102	N225	10.42	0	5
A4338	N001	N102	N211	16.8	0	6
A4339	N001	N102	N218	19.73	0	6
A4340	N001	N102	N181	0.93	0	8
A4341	N001	N102	N225	7.93	0	8
A4342	N001	N102	N242	14.93	0	8
A4343	N001	N102	N198	0.28	0	9
A4344	N001	N102	N197	18.83	0	9
A4345	N001	N102	N187	13.93	0	6
A4346	N001	N102	N175	8.66	0	9
A4347	N001	N102	N201	18.21	0	5
A4348	N001	N102	N174	1.89	0	5
A4349	N001	N102	N212	5.38	0	5
A4350	N001	N102	N164	16.4	0	8
A4351	N001	N102	N187	14.79	0	8
A4352	N001	N102	N200	18.44	0	6
A4353	N001	N102	N186	13.71	0	8
A4354	N001	N102	N209	6.56	0	9
A4355	N001	N102	N224	8.71	0	8
A4356	N001	N102	N187	9.41	0	6
A4357	N001	N102	N180	8.13	0	7
A4358	N001	N102	N219	15.6	0	5
A4359	N001	N102	N167	2.21	0	8
A4360	N001	N102	N222	12.58	0	5
A4361	N001	N102	N182	12.49	0	5
A4362	N001	N102	N229	19.06	0	8
A4363	N001	N102	N178	13.36	0	7
A4364	N001	N103	N162	119.05	0	1000
A4365	N001	N103	N184	29.56	0	6
A4366	N001	N103	N168	6.09	0	6
A4367	N001	N103	N165	4.45	0	8
A4368	N001	N103	N232	17.9	0	9
A4369	N001	N103	N222	16.22	0	5
A4370	N001	N103	N168	8.17	0	8
A4371	N001	N103	N187	16.66	0	8
A4372	N001	N103	N209	9.79	0	8
A4373	N001	N103	N195	5.54	0	9
A4374	N001	N103	N207	14.94	0	7
A4375	N001	N103	N193	16.59	0	9
A4376	N001	N103	N189	15.75	0	8
A4377	N001	N103	N187	17.87	0	5
A4378	N001	N103	N170	5.33	0	9
A4379	N001	N103	N163	3.48	0	9
A4380	N001	N103	N219	5.45	0	8
A4381	N001	N103	N186	10.24	0	7
A4382	N001	N103	N241	16.06	0	8
A4383	N001	N103	N191	5.34	0	7
A4384	N001	N103	N180	0.06	0	5
A4385	N001	N103	N210	12.8	0	5
A4386	N001	N103	N185	10.34	0	5
A4387	N001	N103	N186	10.23	0	8
A4388	N001	N103	N176	18.54	0	6
A4389	N001	N103	N180	4.92	0	6
A4390	N001	N103	N224	5.09	0	8
A4391	N001	N103	N188	10.62	0	8
A4392	N001	N103	N218	15.76	0	9
A4393	N001	N103	N240	5.46	0	5
A4394	N001	N103	N221	14.78	0	8
A4395	N001	N103	N220	7.37	0	5
A4396	N001	N103	N191	0.26	0	5
A4397	N001	N103	N226	7.49	0	9
A4398	N001	N103	N172	12.04	0	8
A4399	N001	N103	N165	13.71	0	5
A4400	N001	N103	N197	2.28	0	7
A4401	N001	N103	N221	6.67	0	5
A4402	N001	N103	N219	16.05	0	9
A4403	N001	N103	N202	8.01	0	6
A4404	N001	N104	N162	143.1	0	1000
A4405	N001	N104	N185	25.16	0	7
A4406	N001	N104	N222	19.9	0	9
A4407	N001	N104	N238	7.64	0	6
A4408	N001	N104	N188	12.56	0	8
A4409	N001	N104	N222	1.74	0	6
A4410	N001	N104	N240	3.93	0	5
A4411	N001	N104	N197	6.94	0	9
A4412	N001	N104	N179	19.11	0	6
A4413	N001	N104	N181	1.36	0	9
A4414	N001	N104	N225	6.92	0	5
A4415	N001	N104	N201	20.0	0	6
A4416	N001	N104	N176	10.07	0	6
A4417	N001	N104	N201	1.33	0	7
A4418	N001	N104	N180	10.92	0	9
A4419	N001	N104	N163	8.77	0	7
A4420	N001	N104	N229	19.44	0	9
A4421	N001	N104	N203	19.34	0	9
A4422	N001	N104	N236	6.38	0	6
A4423	N001	N104	N227	7.37	0	7
A4424	N001	N104	N180	7.83	0	7
A4425	N001	N104	N238	7.05	0	6
A4426	N001	N104	N199	7.91	0	7
A4427	N001	N104	N182	16.46	0	9
A4428	N001	N104	N231	1.8	0	7
A4429	N001	N104	N181	13.65	0	6
A4430	N001	N104	N238	15.5	0	8
A4431	N001	N104	N240	13.17	0	7
A4432	N001	N104	N236	13.67	0	6
A4433	N001	N104	N207	15.79	0	9
A4434	N001	N104	N197	1.83	0	5
A4435	N001	N104	N225	14.89	0	8
A4436	N001	N104	N205	9.13	0	9
A4437	N001	N104	N207	6.03	0	6
A4438	N001	N104	N239	17.07	0	7
A4439	N001	N104	N191	0.72	0	7
A4440	N001	N104	N198	8.05	0	5
A4441	N001	N104	N223	6.88	0	6
A4442	N001	N104	N216	12.52	0	9
A4443	N001	N104	N233	5.25	0	7
A4444	N001	N104	N176	10.54	0	7
A4445	N001	N105	N162	128.69	0	1000
A4446	N001	N105	N186	28.39	0	8
A4447	N001	N105	N217	11.0	0	9
A4448	N001	N105	N218	6.0	0	5
A4449	N001	N105	N231	15.19	0	6
A4450	N001	N105	N206	6.05	0	9
A4451	N001	N105	N172	9.55	0	8
A4452	N001	N105	N194	12.38	0	8
A4453	N001	N105	N236	9.49	0	7
A4454	N001	N105	N223	10.05	0	7
A4455	N001	N105	N222	13.52	0	8
A4456	N001	N105	N213	13.18	0	5
A4457	N001	N105	N171	3.86	0	7
A4458	N001	N105	N205	16.92	0	6
A4459	N001	N105	N203	9.19	0	8
A4460	N001	N105	N182	5.74	0	9
A4461	N001	N105	N226	1.04	0	9
A4462	N001	N105	N199	12.86	0	7
A4463	N001	N105	N216	11.08	0	9
A4464	N001	N105	N235	11.78	0	7
A4465	N001	N105	N196	2.03	0	6
A4466	N001	N105	N168	6.45	0	5
A4467	N001	N105	N230	15.19	0	9
A4468	N001	N105	N188	6.73	0	6
A4469	N001	N105	N200	19.86	0	5
A4470	N001	N105	N171	16.65	0	9
A4471	N001	N105	N232	9.92	0	6
A4472	N001	N105	N180	13.31	0	6
A4473	N001	N105	N176	15.27	0	7
A4474	N001	N105	N202	6.2	0	7
A4475	N001	N105	N177	17.52	0	6
A4476	N001	N105	N219	1.35	0	5
A4477	N001	N105	N212	3.46	0	7
A4478	N001	N105	N163	10.1	0	6
A4479	N001	N105	N168	2.51	0	5
A4480	N001	N105	N173	13.63	0	7
A4481	N001	N105	N164	18.99	0	5
A4482	N001	N105	N191	3.3	0	8
A4483	N001	N105	N232	0.94	0	9
A4484	N001	N105	N232	13.71	0	5
A4485	N001	N105	N171	8.17	0	9
A4486	N001	N105	N167	16.08	0	8
A4487	N001	N106	N162	174.75	0	1000
A4488	N001	N106	N187	36.4	0	6
A4489	N001	N106	N197	9.43	0	5
A4490	N001	N106	N181	7.51	0	5
A4491	N001	N106	N237	0.79	0	8
A4492	N001	N106	N222	1.9	0	5
A4493	N001	N106	N221	17.27	0	6
A4494	N001	N106	N232	10.86	0	7
A4495	N001	N106	N238	9.95	0	5
A4496	N001	N106	N211	9.69	0	9
A4497	N001	N106	N193	14.4	0	5
A4498	N001	N106	N190	6.94	0	8
A4499	N001	N106	N207	0.51	0	5
A4500	N001	N106	N163	1.24	0	5
A4501	N001	N106	N241	0.31	0	5
A4502	N001	N106	N177	7.74	0	5
A4503	N001	N106	N215	3.47	0	7
A4504	N001	N106	N208	18.34	0	8
A4505	N001	N106	N183	8.92	0	7
A4506	N001	N106	N172	0.63	0	7
A4507	N001	N106	N233	14.37	0	5
A4508	N001	N106	N173	4.34	0	9
A4509	N001	N106	N205	6.33	0	6
A4510	N001	N106	N226	6.19	0	9
A4511	N001	N106	N221	15.27	0	6
A4512	N001	N106	N231	3.28	0	6
A4513	N001	N106	N223	5.42	0	7
A4514	N001	N106	N207	12.66	0	9
A4515	N001	N106	N219	10.09	0	7
A4516	N001	N106	N224	12.56	0	9
A4517	N001	N106	N231	12.73	0	8
A4518	N001	N106	N238	14.87	0	7
A4519	N001	N106	N223	3.0	0	8
A4520	N001	N106	N241	15.55	0	8
A4521	N001	N106	N168	7.65	0	5
A4522	N001	N106	N222	9.65	0	5
A4523	N001	N106	N171	19.44	0	9
A4524	N001	N107	N162	128.3	0	1000
A4525	N001	N107	N188	31.54	0	6
A4526	N001	N107	N217	2.83	0	8
A4527	N001	N107	N175	7.07	0	8
A4528	N001	N107	N174	17.44	0	5
A4529	N001	N107	N169	0.97	0	9
A4530	N001	N107	N225	7.22	0	8
A4531	N001	N107	N205	1.16	0	9
A4532	N001	N107	N166	18.46	0	5
A4533	N001	N107	N167	4.84	0	5
A4534	N001	N107	N175	14.62	0	8
A4535	N001	N107	N184	9.3	0	9
A4536	N001	N107	N213	0.87	0	5
A4537	N001	N107	N169	15.89	0	7
A4538	N001	N107	N199	0.21	0	7
A4539	N001	N107	N190	5.96	0	9
A4540	N001	N107	N174	7.84	0	6
A4541	N001	N107	N201	12.63	0	5
A4542	N001	N107	N227	7.58	0	6
A4543	N001	N107	N181	4.78	0	7
A4544	N001	N107	N233	12.5	0	8
A4545	N001	N107	N184	11.21	0	8
A4546	N001	N107	N219	14.72	0	8
A4547	N001	N107	N207	0.42	0	6
A4548	N001	N107	N178	19.19	0	6
A4549	N001	N107	N240	19.17	0	7
A4550	N001	N107	N240	0.05	0	5
A4551	N001	N107	N234	7.69	0	5
A4552	N001	N107	N232	13.26	0	7
A4553	N001	N107	N213	14.03	0	5
A4554	N001	N107	N227	17.28	0	9
A4555	N001	N107	N204	2.22	0	7
A4556	N001	N107	N230	5.55	0	5
A4557	N001	N107	N168	8.85	0	6
A4558	N001	N107	N228	17.0	0	6
A4559	N001	N108	N162	180.53	0	1000
A4560	N001	N108	N189	39.01	0	8
A4561	N001	N108	N198	19.16	0	5
A4562	N001	N108	N180	4.81	0	8
A4563	N001	N108	N212	2.26	0	7
A4564	N001	N108	N212	1.11	0	5
A4565	N001	N108	N231	17.37	0	9
A4566	N001	N108	N201	8.15	0	7
A4567	N001	N108	N220	10.68	0	7
A4568	N001	N108	N175	14.81	0	9
A4569	N001	N108	N170	8.83	0	8
A4570	N001	N108	N224	8.73	0	5
A4571	N001	N108	N209	4.68	0	7
A4572	N001	N108	N237	6.75	0	6
A4573	N001	N108	N167	2.29	0	5
A4574	N001	N108	N166	9.77	0	5
A4575	N001	N108	N225	18.81	0	6
A4576	N001	N108	N210	12.04	0	7
A4577	N001	N108	N191	6.43	0	9
A4578	N001	N108	N178	17.4	0	9
A4579	N001	N108	N207	16.6	0	9
A4580	N001	N108	N179	7.39	0	6
A4581	N001	N108	N170	11.17	0	8
A4582	N001	N108	N239	0.07	0	5
A4583	N001	N108	N191	2.23	0	8
A4584	N001	N108	N223	12.3	0	6
A4585	N001	N108	N241	14.23	0	9
A4586	N001	N108	N220	2.59	0	8
A4587	N001	N108	N219	18.6	0	5
A4588	N001	N108	N193	17.39	0	8
A4589	N001	N108	N236	10.2	0	6
A4590	N001	N108	N210	14.8	0	6
A4591	N001	N108	N213	0.27	0	7
A4592	N001	N108	N186	19.87	0	5
A4593	N001	N108	N168	18.57	0	5
A4594	N001	N108	N211	1.02	0	7
A4595	N001	N108	N206	5.27	0	8
A4596	N001	N109	N162	152.55	0	1000
A4597	N001	N109	N190	31.99	0	7
A4598	N001	N109	N173	19.81	0	6
A4599	N001	N109	N217	13.41	0	5
A4600	N001	N109	N166	14.54	0	5
A4601	N001	N109	N239	3.92	0	7
A4602	N001	N109	N237	2.18	0	7
A4603	N001	N109	N215	16.68	0	5
A4604	N001	N109	N212	5.15	0	8
A4605	N001	N109	N168	18.05	0	5
A4606	N001	N109	N187	15.26	0	9
A4607	N001	N109	N235	2.62	0	6
A4608	N001	N109	N191	17.27	0	7
A4609	N001	N109	N224	11.05	0	5
A4610	N001	N109	N219	17.02	0	8
A4611	N001	N109	N172	18.62	0	5
A4612	N001	N109	N217	0.92	0	8
A4613	N001	N109	N217	17.15	0	8
A4614	N001	N109	N223	19.04	0	7
A4615	N001	N109	N228	8.03	0	7
A4616	N001	N109	N168	0.84	0	8
A4617	N001	N109	N163	8.69	0	8
A4618	N001	N109	N181	11.57	0	7
A4619	N001	N109	N202	10.02	0	5
A4620	N001	N109	N168	7.24	0	6
A4621	N001	N109	N181	10.25	0	6
A4622	N001	N109	N197	17.09	0	6
A4623	N001	N109	N169	16.54	0	6
A4624	N001	N109	N227	12.91	0	6
A4625	N001	N109	N241	6.05	0	6
A4626	N001	N109	N212	3.33	0	8
A4627	N001	N109	N183	2.53	0	8
A4628	N001	N109	N187	6.95	0	8
A4629	N001	N109	N221	3.78	0	6
A4630	N001	N109	N233	18.67	0	5
A4631	N001	N109	N192	4.15	0	9
A4632	N001	N109	N203	6.35	0	7
A4633	N001	N109	N179	18.18	0	6
A4634	N001	N109	N196	1.02	0	5
A4635	N001	N109	N191	19.32	0	7
A4636	N001	N109	N213	15.95	0	8
A4637	N001	N109	N235	13.57	0	8
A4638	N001	N109	N208	8.35	0	6
A4639	N001	N109	N184	4.33	0	6
A4640	N001	N109	N168	7.82	0	8
A4641	N001	N109	N163	10.59	0	9
A4642	N001	N109	N166	1.91	0	5
A4643	N001	N110	N162	175.82	0	1000
A4644	N001	N110	N191	33.74	0	8
A4645	N001	N110	N203	19.02	0	7
A4646	N001	N110	N226	6.69	0	5
A4647	N001	N110	N175	5.97	0	6
A4648	N001	N110	N203	2.77	0	5
A4649	N001	N110	N176	19.53	0	7
A4650	N001	N110	N204	14.37	0	9
A4651	N001	N110	N212	9.04	0	9
A4652	N001	N110	N187	15.44	0	6
A4653	N001	N110	N177	17.38	0	6
A4654	N001	N110	N216	1.35	0	7
A4655	N001	N110	N238	6.59	0	5
A4656	N001	N110	N227	14.92	0	6
A4657	N001	N110	N229	3.46	0	5
A4658	N001	N110	N181	12.12	0	9
A4659	N001	N110	N236	2.75	0	5
A4660	N001	N110	N238	10.03	0	8
A4661	N001	N110	N240	0.69	0	7
A4662	N001	N110	N238	10.71	0	7
A4663	N001	N110	N214	18.63	0	7
A4664	N001	N110	N189	1.97	0	7
A4665	N001	N110	N241	12.58	0	8
A4666	N001	N110	N166	19.45	0	5
A4667	N001	N110	N236	3.32	0	6
A4668	N001	N110	N228	11.34	0	9
A4669	N001	N110	N169	3.07	0	5
A4670	N001	N110	N179	9.7	0	6
A4671	N001	N110	N192	14.96	0	8
A4672	N001	N110	N185	10.95	0	9
A4673	N001	N110	N234	15.85	0	5
A4674	N001	N110	N193	3.39	0	9
A4675	N001	N110	N206	6.26	0	8
A4676	N001	N110	N216	18.29	0	5
A4677	N001	N110	N179	6.41	0	5
A4678	N001	N110	N184	4.98	0	6
A4679	N001	N110	N174	4.45	0	8
A4680	N001	N110	N192	8.6	0	7
A4681	N001	N111	N162	113.95	0	1000
A4682	N001	N111	N192	35.94	0	6
A4683	N001	N111	N173	10.22	0	9
A4684	N001	N111	N191	17.48	0	9
A4685	N001	N111	N235	15.67	0	6
A4686	N001	N111	N237	19.43	0	6
A4687	N001	N111	N185	16.57	0	7
A4688	N001	N111	N208	6.16	0	6
A4689	N001	N111	N190	17.81	0	6
A4690	N001	N111	N197	16.36	0	7
A4691	N001	N111	N227	10.83	0	5
A4692	N001	N111	N197	6.75	0	7
A4693	N001	N111	N239	11.51	0	8
A4694	N001	N111	N174	8.19	0	9
A4695	N001	N111	N188	1.47	0	8
A4696	N001	N111	N211	9.16	0	5
A4697	N001	N111	N226	11.65	0	9
A4698	N001	N111	N196	10.68	0	5
A4699	N001	N111	N186	10.73	0	9
A4700	N001	N111	N233	6.39	0	6
A4701	N001	N111	N239	3.94	0	9
A4702	N001	N111	N207	0.81	0	6
A4703	N001	N111	N170	18.63	0	7
A4704	N001	N111	N175	16.92	0	6
A4705	N001	N111	N179	11.05	0	5
A4706	N001	N111	N213	11.32	0	5
A4707	N001	N111	N197	17.81	0	9
A4708	N001	N111	N238	0.79	0	6
A4709	N001	N111	N231	19.42	0	6
A4710	N001	N111	N210	6.28	0	9
A4711	N001	N111	N236	19.63	0	5
A4712	N001	N111	N198	9.11	0	9
A4713	N001	N111	N218	1.75	0	8
A4714	N001	N111	N222	16.46	0	6
A4715	N001	N111	N225	13.49	0	9
A4716	N001	N111	N169	18.57	0	8
A4717	N001	N111	N219	8.59	0	5
A4718	N001	N111	N168	4.76	0	7
A4719	N001	N111	N236	1.43	0	5
A4720	N001	N111	N211	18.38	0	8
A4721	N001	N111	N180	10.08	0	9
A4722	N001	N111	N202	17.55	0	6
A4723	N001	N111	N174	10.48	0	5
A4724	N001	N111	N172	17.69	0	8
A4725	N001	N111	N213	6.14	0	9
A4726	N001	N111	N176	18.1	0	8
A4727	N001	N111	N214	4.2	0	7
A4728	N001	N111	N213	6.05	0	8
A4729	N001	N112	N162	156.37	0	1000
A4730	N001	N112	N193	29.84	0	7
A4731	N001	N112	N212	10.32	0	5
A4732	N001	N112	N218	7.31	0	9
A4733	N001	N112	N198	5.97	0	7
A4734	N001	N112	N180	11.42	0	9
A4735	N001	N112	N189	3.79	0	5
A4736	N001	N112	N191	9.36	0	7
A4737	N001	N112	N217	19.46	0	6
A4738	N001	N112	N164	10.69	0	8
A4739	N001	N112	N242	15.88	0	7
A4740	N001	N112	N207	0.19	0	7
A4741	N001	N112	N239	3.68	0	6
A4742	N001	N112	N214	0.74	0	8
A4743	N001	N112	N202	7.86	0	8
A4744	N001	N112	N165	11.95	0	9
A4745	N001	N112	N179	9.16	0	9
A4746	N001	N112	N170	17.66	0	9
A4747	N001	N112	N192	19.02	0	7
A4748	N001	N112	N173	14.71	0	6
A4749	N001	N112	N241	3.2	0	6
A4750	N001	N112	N239	3.97	0	7
A4751	N001	N112	N217	8.25	0	8
A4752	N001	N112	N235	16.9	0	7
A4753	N001	N112	N209	5.53	0	8
A4754	N001	N112	N215	3.7	0	6
A4755	N001	N112	N178	10.88	0	6
A4756	N001	N112	N183	6.87	0	5
A4757	N001	N112	N213	17.03	0	8
A4758	N001	N112	N221	2.01	0	9
A4759	N001	N112	N200	16.51	0	7
A4760	N001	N112	N213	0.35	0	8
A4761	N001	N112	N167	1.81	0	5
A4762	N001	N112	N204	9.84	0	6
A4763	N001	N112	N164	17.86	0	8
A4764	N001	N112	N215	6.0	0	9
A4765	N001	N112	N199	10.07	0	8
A4766	N001	N113	N162	159.99	0	1000
A4767	N001	N113	N194	26.36	0	8
A4768	N001	N113	N222	18.33	0	9
A4769	N001	N113	N176	0.26	0	8
A4770	N001	N113	N223	12.19	0	6
A4771	N001	N113	N197	17.82	0	5
A4772	N001	N113	N172	19.53	0	5
A4773	N001	N113	N184	0.79	0	5
A4774	N001	N113	N176	10.57	0	5
A4775	N001	N113	N240	18.69	0	9
A4776	N001	N113	N242	19.01	0	5
A4777	N001	N113	N170	18.35	0	8
A4778	N001	N113	N173	14.22	0	7
A4779	N001	N113	N192	19.41	0	5
A4780	N001	N113	N190	1.8	0	7
A4781	N001	N113	N242	11.03	0	6
A4782	N001	N113	N220	5.69	0	9
A4783	N001	N113	N200	19.95	0	6
A4784	N001	N113	N165	1.06	0	8
A4785	N001	N113	N220	12.53	0	8
A4786	N001	N113	N175	9.81	0	8
A4787	N001	N113	N186	9.78	0	6
A4788	N001	N113	N182	7.39	0	5
A4789	N001	N113	N166	2.16	0	5
A4790	N001	N113	N190	10.07	0	8
A4791	N001	N113	N231	18.94	0	5
A4792	N001	N113	N235	16.16	0	9
A4793	N001	N113	N183	12.3	0	6
A4794	N001	N113	N172	9.6	0	9
A4795	N001	N113	N219	12.68	0	6
A4796	N001	N113	N229	6.79	0	5
A4797	N001	N113	N188	5.45	0	6
A4798	N001	N113	N226	2.62	0	6
A4799	N001	N113	N180	4.85	0	9
A4800	N001	N113	N191	11.04	0	5
A4801	N001	N114	N162	184.69	0	1000
A4802	N001	N114	N195	34.45	0	9
A4803	N001	N114	N211	15.07	0	7
A4804	N001	N114	N200	12.98	0	7
A4805	N001	N114	N170	3.06	0	6
A4806	N001	N114	N230	6.59	0	8
A4807	N001	N114	N189	13.62	0	6
A4808	N001	N114	N191	16.63	0	7
A4809	N001	N114	N177	5.77	0	7
A4810	N001	N114	N203	0.97	0	8
A4811	N001	N114	N233	13.34	0	7
A4812	N001	N114	N216	18.46	0	8
A4813	N001	N114	N209	18.15	0	9
A4814	N001	N114	N184	19.71	0	5
A4815	N001	N114	N172	15.32	0	5
A4816	N001	N114	N175	0.32	0	5
A4817	N001	N114	N219	13.91	0	6
A4818	N001	N114	N186	17.69	0	6
A4819	N001	N114	N235	4.41	0	8
A4820	N001	N114	N192	9.07	0	8
A4821	N001	N114	N167	15.29	0	6
A4822	N001	N114	N220	0.01	0	8
A4823	N001	N114	N164	12.83	0	5
A4824	N001	N114	N170	16.85	0	6
A4825	N001	N114	N200	5.49	0	7
A4826	N001	N114	N180	8.2	0	6
A4827	N001	N114	N234	5.14	0	6
A4828	N001	N114	N199	9.9	0	8
A4829	N001	N114	N233	4.04	0	7
A4830	N001	N114	N167	13.85	0	5
A4831	N001	N114	N203	8.49	0	7
A4832	N001	N114	N198	10.01	0	5
A4833	N001	N114	N167	17.99	0	8
A4834	N001	N114	N193	4.41	0	6
A4835	N001	N114	N174	0.76	0	6
A4836	N001	N114	N183	15.79	0	9
A4837	N001	N114	N209	4.6	0	9
A4838	N001	N114	N164	5.15	0	9
A4839	N001	N114	N192	11.52	0	5
A4840	N001	N114	N240	12.17	0	6
A4841	N001	N114	N177	8.35	0	5
A4842	N001	N114	N211	10.29	0	5
A4843	N001	N114	N198	7.79	0	7
A4844	N001	N114	N226	18.19	0	5
A4845	N001	N114	N170	6.97	0	9
A4846	N001	N114	N225	15.05	0	6
A4847	N001	N115	N162	167.66	0	1000
A4848	N001	N115	N196	27.96	0	9
A4849	N001	N115	N175	12.2	0	7
A4850	N001	N115	N231	9.2	0	8
A4851	N001	N115	N192	10.55	0	6
A4852	N001	N115	N214	11.91	0	6
A4853	N001	N115	N176	19.72	0	6
A4854	N001	N115	N206	14.01	0	6
A4855	N001	N115	N231	1.0	0	7
A4856	N001	N115	N175	2.91	0	5
A4857	N001	N115	N180	11.3	0	5
A4858	N001	N115	N237	16.77	0	9
A4859	N001	N115	N171	10.31	0	6
A4860	N001	N115	N191	16.89	0	8
A4861	N001	N115	N178	12.94	0	7
A4862	N001	N115	N175	0.53	0	7
A4863	N001	N115	N224	2.36	0	5
A4864	N001	N115	N203	16.67	0	8
A4865	N001	N115	N228	18.59	0	6
A4866	N001	N115	N184	16.04	0	8
A4867	N001	N115	N210	10.9	0	8
A4868	N001	N115	N172	7.91	0	7
A4869	N001	N115	N184	15.5	0	5
A4870	N001	N115	N218	4.65	0	8
A4871	N001	N115	N228	12.1	0	8
A4872	N001	N115	N239	19.34	0	8
A4873	N001	N115	N183	19.58	0	9
A4874	N001	N115	N168	11.22	0	8
A4875	N001	N115	N228	10.53	0	8
A4876	N001	N115	N224	1.47	0	5
A4877	N001	N115	N184	1.87	0	8
A4878	N001	N115	N219	11.69	0	8
A4879	N001	N115	N209	11.24	0	7
