Arc_ID	Net_ID	from_N	to_N	cost	low	up
A3356	N001	N151	N176	17.31	0	5
A3357	N001	N151	N176	16.0	0	7
A3358	N001	N151	N201	4.26	0	5
A3359	N001	N151	N188	2.5	0	8
A3360	N001	N152	N164	148.83	0	1000
A3361	N001	N152	N193	28.0	0	5
A3362	N001	N152	N195	8.23	0	5
A3363	N001	N152	N183	16.36	0	7
A3364	N001	N152	N203	13.81	0	9
A3365	N001	N152	N195	14.95	0	8
A3366	N001	N152	N171	8.34	0	5
A3367	N001	N152	N177	9.27	0	9
A3368	N001	N152	N203	8.62	0	5
A3369	N001	N152	N201	0.73	0	7
A3370	N001	N152	N169	9.63	0	9
A3371	N001	N152	N165	5.56	0	5
A3372	N001	N152	N197	12.4	0	5
A3373	N001	N152	N185	16.99	0	7
A3374	N001	N152	N166	4.21	0	5
A3375	N001	N152	N181	17.89	0	7
A3376	N001	N152	N204	12.16	0	6
A3377	N001	N152	N181	8.14	0	5
A3378	N001	N152	N198	7.76	0	7
A3379	N001	N152	N184	16.29	0	8
A3380	N001	N152	N167	13.86	0	9
A3381	N001	N152	N168	6.27	0	9
A3382	N001	N152	N174	8.23	0	8
A3383	N001	N152	N200	5.65	0	5
A3384	N001	N153	N164	138.68	0	1000
A3385	N001	N153	N194	25.75	0	5
A3386	N001	N153	N177	8.54	0	9
A3387	N001	N153	N186	1.96	0	9
A3388	N001	N153	N187	19.02	0	8
A3389	N001	N153	N166	18.63	0	7
A3390	N001	N153	N204	7.09	0	5
A3391	N001	N153	N185	3.87	0	9
A3392	N001	N153	N179	11.12	0	8
A3393	N001	N153	N172	10.88	0	6
A3394	N001	N153	N182	18.61	0	9
A3395	N001	N153	N195	13.52	0	9
A3396	N001	N153	N201	1.93	0	5
A3397	N001	N153	N165	4.44	0	9
A3398	N001	N153	N190	16.78	0	9
A3399	N001	N153	N201	6.75	0	6
A3400	N001	N153	N184	2.29	0	6
A3401	N001	N153	N200	10.88	0	7
A3402	N001	N154	N164	164.46	0	1000
A3403	N001	N154	N195	38.84	0	7
A3404	N001	N154	N193	0.92	0	7
A3405	N001	N154	N201	4.0	0	7
A3406	N001	N154	N190	4.09	0	7
A3407	N001	N154	N183	4.41	0	7
A3408	N001	N154	N177	12.09	0	8
A3409	N001	N154	N192	10.61	0	5
A3410	N001	N154	N184	17.43	0	6
A3411	N001	N154	N171	5.13	0	8
A3412	N001	N154	N187	15.3	0	5
A3413	N001	N154	N172	6.05	0	8
A3414	N001	N154	N185	2.89	0	6
A3415	N001	N154	N175	11.39	0	7
A3416	N001	N154	N181	14.05	0	7
A3417	N001	N154	N168	13.81	0	5
A3418	N001	N154	N169	14.57	0	7
A3419	N001	N154	N183	9.2	0	5
A3420	N001	N155	N164	172.25	0	1000
A3421	N001	N155	N196	33.49	0	8
A3422	N001	N155	N178	13.59	0	5
A3423	N001	N155	N165	4.03	0	9
A3424	N001	N155	N202	7.7	0	7
A3425	N001	N155	N177	12.76	0	7
A3426	N001	N155	N180	6.63	0	6
A3427	N001	N155	N172	8.3	0	5
A3428	N001	N155	N187	17.18	0	8
A3429	N001	N155	N185	11.56	0	6
A3430	N001	N155	N190	16.53	0	7
A3431	N001	N155	N190	15.35	0	7
A3432	N001	N155	N167	16.4	0	5
A3433	N001	N155	N201	3.29	0	5
A3434	N001	N155	N169	17.95	0	9
A3435	N001	N155	N187	3.77	0	9
A3436	N001	N155	N198	13.64	0	9
A3437	N001	N155	N166	3.19	0	7
A3438	N001	N155	N194	15.69	0	7
A3439	N001	N155	N197	3.8	0	7
A3440	N001	N155	N179	1.17	0	5
A3441	N001	N155	N183	2.23	0	8
A3442	N001	N155	N174	2.9	0	8
A3443	N001	N155	N197	12.23	0	8
A3444	N001	N156	N164	138.3	0	1000
A3445	N001	N156	N197	38.48	0	5
A3446	N001	N156	N178	15.51	0	6
A3447	N001	N156	N199	12.1	0	5
A3448	N001	N156	N178	2.1	0	5
A3449	N001	N156	N175	13.33	0	6
A3450	N001	N156	N176	15.92	0	8
A3451	N001	N156	N184	11.91	0	8
A3452	N001	N156	N187	7.1	0	5
A3453	N001	N156	N200	3.07	0	5
A3454	N001	N156	N170	4.42	0	6
A3455	N001	N156	N188	0.52	0	9
A3456	N001	N156	N165	10.35	0	6
A3457	N001	N156	N191	13.75	0	6
A3458	N001	N156	N192	16.83	0	5
A3459	N001	N156	N201	1.76	0	5
A3460	N001	N156	N180	9.72	0	7
A3461	N001	N156	N170	3.76	0	8
A3462	N001	N156	N202	1.86	0	5
A3463	N001	N156	N187	8.99	0	7
A3464	N001	N156	N178	6.13	0	6
A3465	N001	N157	N164	157.7	0	1000
A3466	N001	N157	N198	21.36	0	5
A3467	N001	N157	N203	15.41	0	7
A3468	N001	N157	N193	7.41	0	6
A3469	N001	N157	N184	15.25	0	8
A3470	N001	N157	N202	1.19	0	5
A3471	N001	N157	N197	10.03	0	5
A3472	N001	N157	N201	18.26	0	9
A3473	N001	N157	N203	18.95	0	8
A3474	N001	N157	N197	4.82	0	8
A3475	N001	N157	N180	0.82	0	7
A3476	N001	N157	N179	16.79	0	6
A3477	N001	N157	N202	1.14	0	6
A3478	N001	N157	N183	19.98	0	9
A3479	N001	N157	N178	6.23	0	8
A3480	N001	N157	N202	13.0	0	6
A3481	N001	N157	N186	15.63	0	9
A3482	N001	N157	N181	14.36	0	8
A3483	N001	N157	N193	12.68	0	8
A3484	N001	N157	N178	4.98	0	5
A3485	N001	N157	N203	7.08	0	5
A3486	N001	N157	N190	5.91	0	7
A3487	N001	N157	N194	13.64	0	7
A3488	N001	N158	N164	164.77	0	1000
A3489	N001	N158	N199	21.86	0	6
A3490	N001	N158	N188	0.64	0	8
A3491	N001	N158	N203	16.2	0	7
A3492	N001	N158	N190	13.47	0	7
A3493	N001	N158	N204	5.83	0	8
A3494	N001	N158	N165	15.65	0	5
A3495	N001	N158	N197	15.09	0	6
A3496	N001	N158	N166	2.84	0	8
A3497	N001	N158	N191	4.28	0	7
A3498	N001	N158	N166	6.52	0	9
A3499	N001	N158	N195	8.73	0	5
A3500	N001	N158	N190	5.34	0	6
A3501	N001	N158	N183	6.87	0	7
A3502	N001	N158	N202	3.64	0	8
A3503	N001	N158	N174	11.27	0	7
A3504	N001	N158	N168	13.73	0	5
A3505	N001	N158	N189	10.98	0	6
A3506	N001	N158	N190	10.56	0	9
A3507	N001	N158	N174	12.37	0	5
A3508	N001	N158	N175	17.22	0	6
A3509	N001	N159	N164	113.85	0	1000
A3510	N001	N159	N200	26.75	0	6
A3511	N001	N159	N167	3.42	0	8
A3512	N001	N159	N198	11.0	0	6
A3513	N001	N159	N190	11.21	0	5
A3514	N001	N159	N175	5.57	0	7
A3515	N001	N159	N199	2.91	0	8
A3516	N001	N159	N191	9.66	0	5
A3517	N001	N159	N165	16.03	0	5
A3518	N001	N159	N174	19.97	0	7
A3519	N001	N159	N168	4.94	0	8
A3520	N001	N159	N198	17.76	0	9
A3521	N001	N159	N192	15.91	0	5
A3522	N001	N159	N183	8.59	0	6
A3523	N001	N159	N170	15.39	0	7
A3524	N001	N159	N169	19.29	0	8
A3525	N001	N159	N175	8.52	0	7
A3526	N001	N159	N199	15.46	0	8
A3527	N001	N159	N202	4.06	0	7
A3528	N001	N159	N193	10.85	0	9
A3529	N001	N159	N199	0.77	0	5
A3530	N001	N159	N170	19.84	0	9
A3531	N001	N159	N194	12.14	0	6
A3532	N001	N159	N172	7.88	0	8
A3533	N001	N159	N189	0.84	0	8
A3534	N001	N160	N164	166.56	0	1000
A3535	N001	N160	N201	24.94	0	7
A3536	N001	N160	N178	4.01	0	9
A3537	N001	N160	N185	0.11	0	6
A3538	N001	N160	N194	6.92	0	7
A3539	N001	N160	N183	8.83	0	8
A3540	N001	N160	N187	19.33	0	6
A3541	N001	N160	N176	18.87	0	8
A3542	N001	N160	N203	0.62	0	7
A3543	N001	N160	N197	7.31	0	7
A3544	N001	N160	N165	0.82	0	8
A3545	N001	N160	N175	10.28	0	9
A3546	N001	N160	N173	11.44	0	8
A3547	N001	N160	N178	8.32	0	7
A3548	N001	N160	N184	17.26	0	9
A3549	N001	N160	N195	2.2	0	9
A3550	N001	N160	N194	13.3	0	8
A3551	N001	N160	N175	10.34	0	7
A3552	N001	N160	N166	7.06	0	5
A3553	N001	N160	N196	18.84	0	6
A3554	N001	N160	N181	3.22	0	8
A3555	N001	N161	N164	170.33	0	1000
A3556	N001	N161	N202	27.98	0	6
A3557	N001	N161	N179	2.45	0	6
A3558	N001	N161	N178	4.22	0	9
A3559	N001	N161	N201	7.91	0	8
A3560	N001	N161	N194	14.35	0	6
A3561	N001	N161	N187	19.51	0	6
A3562	N001	N161	N168	18.43	0	6
A3563	N001	N161	N167	1.62	0	9
A3564	N001	N161	N204	4.12	0	8
A3565	N001	N161	N189	18.12	0	7
A3566	N001	N161	N166	6.11	0	9
A3567	N001	N161	N195	16.16	0	9
A3568	N001	N161	N170	8.77	0	6
A3569	N001	N161	N174	18.23	0	7
A3570	N001	N161	N183	8.57	0	7
A3571	N001	N161	N167	0.96	0	8
A3572	N001	N161	N170	12.43	0	8
A3573	N001	N161	N181	16.65	0	8
A3574	N001	N161	N173	0.06	0	7
A3575	N001	N161	N174	14.22	0	8
A3576	N001	N161	N204	6.27	0	7
A3577	N001	N161	N181	16.87	0	8
A3578	N001	N162	N164	105.68	0	1000
A3579	N001	N162	N203	31.83	0	5
A3580	N001	N162	N185	10.28	0	8
A3581	N001	N162	N182	2.33	0	5
A3582	N001	N162	N172	19.36	0	6
A3583	N001	N162	N180	3.98	0	8
A3584	N001	N162	N181	17.02	0	5
A3585	N001	N162	N181	18.6	0	6
A3586	N001	N162	N167	6.22	0	7
A3587	N001	N162	N186	6.35	0	9
A3588	N001	N162	N182	6.43	0	7
A3589	N001	N162	N176	9.1	0	9
A3590	N001	N162	N165	13.17	0	5
A3591	N001	N162	N196	2.88	0	8
A3592	N001	N162	N174	6.41	0	8
A3593	N001	N162	N183	6.52	0	9
A3594	N001	N162	N190	1.78	0	6
A3595	N001	N162	N195	15.4	0	6
A3596	N001	N163	N164	191.61	0	1000
A3597	N001	N163	N204	35.77	0	7
A3598	N001	N163	N175	14.89	0	8
A3599	N001	N163	N179	7.7	0	7
A3600	N001	N163	N196	6.62	0	6
A3601	N001	N163	N199	12.22	0	7
A3602	N001	N163	N187	15.76	0	8
A3603	N001	N163	N170	8.03	0	7
A3604	N001	N163	N201	7.41	0	8
A3605	N001	N163	N188	3.03	0	5
A3606	N001	N163	N190	13.66	0	8
A3607	N001	N163	N177	5.7	0	8
A3608	N001	N163	N172	6.24	0	9
A3609	N001	N163	N199	0.56	0	8
A3610	N001	N163	N189	1.7	0	9
A3611	N001	N163	N193	5.29	0	5
A3612	N001	N163	N169	8.27	0	8
A3613	N001	N163	N190	18.48	0	8
A3614	N001	N163	N182	1.26	0	5
A3615	N001	N163	N183	4.46	0	5
A3616	N001	N163	N185	19.88	0	6
A3617	N001	N163	N166	8.31	0	9
A3618	N001	N163	N183	4.03	0	7
A3619	N001	N164	N206	42.32	0	1000
A3620	N001	N164	N207	40.49	0	1000
A3621	N001	N164	N208	41.69	0	1000
A3622	N001	N164	N209	46.15	0	1000
A3623	N001	N164	N210	36.72	0	1000
A3624	N001	N164	N211	30.89	0	1000
A3625	N001	N164	N212	30.08	0	1000
A3626	N001	N164	N213	48.55	0	1000
A3627	N001	N164	N214	46.26	0	1000
A3628	N001	N164	N215	39.59	0	1000
A3629	N001	N164	N216	40.61	0	1000
A3630	N001	N164	N217	45.83	0	1000
A3631	N001	N164	N218	34.35	0	1000
A3632	N001	N164	N219	36.2	0	1000
A3633	N001	N164	N220	39.82	0	1000
A3634	N001	N164	N221	47.18	0	1000
A3635	N001	N164	N222	37.18	0	1000
A3636	N001	N164	N223	49.96	0	1000
A3637	N001	N164	N224	38.29	0	1000
A3638	N001	N164	N225	30.37	0	1000
A3639	N001	N164	N226	45.34	0	1000
A3640	N001	N164	N227	47.47	0	1000
A3641	N001	N164	N228	48.75	0	1000
A3642	N001	N164	N229	30.43	0	1000
A3643	N001	N164	N230	44.83	0	1000
A3644	N001	N164	N231	39.15	0	1000
A3645	N001	N164	N232	37.74	0	1000
A3646	N001	N164	N233	47.41	0	1000
A3647	N001	N164	N234	30.94	0	1000
A3648	N001	N164	N235	45.95	0	1000
A3649	N001	N164	N236	42.2	0	1000
A3650	N001	N164	N237	49.01	0	1000
A3651	N001	N164	N238	35.01	0	1000
A3652	N001	N164	N239	37.99	0	1000
A3653	N001	N164	N240	42.53	0	1000
A3654	N001	N164	N241	40.36	0	1000
A3655	N001	N164	N242	43.2	0	1000
A3656	N001	N164	N243	35.27	0	1000
A3657	N001	N164	N244	47.23	0	1000
A3658	N001	N164	N245	38.08	0	1000
A3659	N001	N165	N205	143.93	0	1000
A3660	N001	N165	N206	26.51	0	5
A3661	N001	N165	N236	7.09	0	5
A3662	N001	N165	N208	16.11	0	9
A3663	N001	N165	N216	10.32	0	9
A3664	N001	N165	N244	19.39	0	7
A3665	N001	N165	N236	12.36	0	9
A3666	N001	N165	N218	11.73	0	5
A3667	N001	N165	N223	5.14	0	7
A3668	N001	N165	N220	18.91	0	9
A3669	N001	N165	N230	2.84	0	9
A3670	N001	N165	N227	16.91	0	6
A3671	N001	N165	N231	9.57	0	8
A3672	N001	N165	N242	2.0	0	5
A3673	N001	N165	N229	4.32	0	5
A3674	N001	N165	N225	14.6	0	5
A3675	N001	N165	N226	11.17	0	5
A3676	N001	N165	N233	15.62	0	5
A3677	N001	N165	N219	3.42	0	5
A3678	N001	N165	N232	5.12	0	9
A3679	N001	N165	N230	4.92	0	6
A3680	N001	N166	N205	130.23	0	1000
A3681	N001	N166	N207	39.67	0	6
A3682	N001	N166	N214	2.77	0	8
A3683	N001	N166	N213	17.73	0	9
A3684	N001	N166	N236	18.5	0	7
A3685	N001	N166	N243	14.35	0	5
A3686	N001	N166	N235	10.22	0	6
A3687	N001	N166	N212	8.1	0	6
A3688	N001	N166	N216	16.51	0	5
A3689	N001	N166	N213	1.41	0	7
A3690	N001	N166	N233	3.38	0	5
A3691	N001	N166	N214	0.15	0	7
A3692	N001	N166	N236	19.01	0	5
A3693	N001	N166	N238	4.81	0	8
A3694	N001	N166	N218	14.13	0	9
A3695	N001	N166	N225	8.95	0	8
A3696	N001	N166	N233	5.21	0	8
A3697	N001	N166	N239	9.09	0	9
A3698	N001	N166	N229	10.58	0	6
A3699	N001	N166	N227	17.66	0	9
A3700	N001	N167	N205	188.4	0	1000
A3701	N001	N167	N208	32.81	0	9
A3702	N001	N167	N220	9.13	0	5
A3703	N001	N167	N210	2.05	0	5
A3704	N001	N167	N233	1.19	0	7
A3705	N001	N167	N210	17.9	0	9
A3706	N001	N167	N228	15.73	0	7
A3707	N001	N167	N215	9.16	0	9
A3708	N001	N167	N211	5.72	0	6
A3709	N001	N167	N245	18.07	0	5
A3710	N001	N167	N235	0.44	0	8
A3711	N001	N167	N222	1.62	0	5
A3712	N001	N167	N226	5.51	0	6
A3713	N001	N167	N229	7.09	0	8
A3714	N001	N167	N216	7.47	0	6
A3715	N001	N167	N219	9.32	0	5
A3716	N001	N167	N225	9.74	0	8
A3717	N001	N167	N207	14.5	0	5
A3718	N001	N167	N214	14.01	0	7
A3719	N001	N167	N216	13.45	0	8
A3720	N001	N167	N214	1.18	0	6
A3721	N001	N167	N211	0.72	0	8
A3722	N001	N167	N219	19.17	0	9
A3723	N001	N167	N232	11.28	0	7
A3724	N001	N167	N214	3.62	0	6
A3725	N001	N168	N205	128.67	0	1000
A3726	N001	N168	N209	36.25	0	6
A3727	N001	N168	N224	7.41	0	6
A3728	N001	N168	N221	13.24	0	6
A3729	N001	N168	N244	17.7	0	7
A3730	N001	N168	N224	3.73	0	9
A3731	N001	N168	N241	19.7	0	9
A3732	N001	N168	N217	2.42	0	9
A3733	N001	N168	N235	15.46	0	6
A3734	N001	N168	N227	9.04	0	7
A3735	N001	N168	N208	17.57	0	9
A3736	N001	N168	N237	19.04	0	5
A3737	N001	N168	N217	15.78	0	9
A3738	N001	N168	N210	13.46	0	9
A3739	N001	N168	N225	12.2	0	9
A3740	N001	N168	N217	12.16	0	6
A3741	N001	N168	N213	6.03	0	5
A3742	N001	N168	N237	14.98	0	7
A3743	N001	N168	N224	11.75	0	7
A3744	N001	N168	N235	19.04	0	8
A3745	N001	N168	N234	14.83	0	6
A3746	N001	N168	N227	4.59	0	8
A3747	N001	N168	N229	13.84	0	8
A3748	N001	N168	N230	14.57	0	7
A3749	N001	N168	N233	5.61	0	5
A3750	N001	N169	N205	121.49	0	1000
A3751	N001	N169	N210	31.95	0	8
A3752	N001	N169	N226	10.04	0	5
A3753	N001	N169	N243	13.06	0	6
A3754	N001	N169	N230	3.17	0	6
A3755	N001	N169	N229	7.53	0	8
A3756	N001	N169	N238	13.24	0	9
A3757	N001	N169	N229	9.33	0	9
A3758	N001	N169	N206	19.67	0	5
A3759	N001	N169	N232	9.13	0	9
A3760	N001	N169	N230	10.6	0	7
A3761	N001	N169	N215	4.61	0	5
A3762	N001	N169	N231	8.98	0	9
A3763	N001	N169	N217	3.82	0	5
A3764	N001	N169	N219	1.33	0	5
A3765	N001	N169	N233	7.76	0	5
A3766	N001	N169	N227	19.83	0	7
A3767	N001	N169	N208	16.29	0	5
A3768	N001	N169	N240	3.38	0	5
A3769	N001	N169	N234	7.49	0	6
A3770	N001	N169	N245	14.92	0	8
A3771	N001	N169	N234	0.78	0	5
A3772	N001	N169	N241	7.4	0	5
A3773	N001	N169	N212	14.49	0	8
A3774	N001	N169	N216	18.1	0	8
A3775	N001	N170	N205	196.49	0	1000
A3776	N001	N170	N211	34.03	0	8
A3777	N001	N170	N208	4.26	0	9
A3778	N001	N170	N233	5.52	0	5
A3779	N001	N170	N223	17.05	0	5
A3780	N001	N170	N224	3.53	0	6
A3781	N001	N170	N244	13.79	0	8
A3782	N001	N170	N238	17.82	0	9
A3783	N001	N170	N219	1.66	0	7
A3784	N001	N170	N231	9.61	0	9
A3785	N001	N170	N231	9.48	0	5
A3786	N001	N170	N227	14.44	0	6
A3787	N001	N170	N227	9.29	0	8
A3788	N001	N170	N227	16.53	0	6
A3789	N001	N170	N240	12.94	0	9
A3790	N001	N170	N238	7.79	0	8
A3791	N001	N170	N244	13.35	0	8
A3792	N001	N170	N220	1.73	0	6
A3793	N001	N170	N237	6.79	0	8
A3794	N001	N170	N218	4.49	0	7
A3795	N001	N171	N205	109.22	0	1000
A3796	N001	N171	N212	31.84	0	6
A3797	N001	N171	N234	1.33	0	8
A3798	N001	N171	N217	11.02	0	5
A3799	N001	N171	N211	5.43	0	7
A3800	N001	N171	N237	0.17	0	5
A3801	N001	N171	N219	2.28	0	6
A3802	N001	N171	N236	6.81	0	6
A3803	N001	N171	N236	2.43	0	8
A3804	N001	N171	N219	18.46	0	5
A3805	N001	N171	N219	10.52	0	5
A3806	N001	N171	N233	3.33	0	7
A3807	N001	N171	N216	16.99	0	6
A3808	N001	N171	N211	12.38	0	9
A3809	N001	N171	N236	18.0	0	9
A3810	N001	N171	N216	18.7	0	9
A3811	N001	N171	N210	12.59	0	7
A3812	N001	N171	N222	13.19	0	6
A3813	N001	N171	N206	0.97	0	6
A3814	N001	N172	N205	127.02	0	1000
A3815	N001	N172	N213	30.98	0	8
A3816	N001	N172	N245	19.23	0	5
A3817	N001	N172	N217	14.57	0	7
A3818	N001	N172	N227	2.82	0	8
A3819	N001	N172	N228	10.58	0	7
A3820	N001	N172	N229	3.73	0	8
A3821	N001	N172	N214	3.51	0	9
A3822	N001	N172	N231	1.2	0	9
A3823	N001	N172	N230	14.2	0	8
A3824	N001	N172	N232	18.55	0	7
A3825	N001	N172	N225	13.14	0	6
A3826	N001	N172	N237	17.5	0	5
A3827	N001	N172	N215	3.88	0	9
A3828	N001	N172	N245	17.13	0	6
A3829	N001	N172	N236	13.5	0	5
A3830	N001	N172	N206	3.23	0	6
A3831	N001	N172	N212	17.7	0	9
A3832	N001	N172	N239	2.75	0	8
A3833	N001	N172	N224	11.32	0	6
A3834	N001	N172	N228	16.32	0	9
A3835	N001	N172	N234	5.94	0	5
A3836	N001	N172	N215	18.55	0	5
A3837	N001	N172	N241	19.14	0	7
A3838	N001	N173	N205	185.69	0	1000
A3839	N001	N173	N214	28.21	0	9
A3840	N001	N173	N232	8.83	0	5
A3841	N001	N173	N235	8.02	0	6
A3842	N001	N173	N242	15.22	0	7
A3843	N001	N173	N234	15.93	0	9
A3844	N001	N173	N236	7.5	0	5
A3845	N001	N173	N225	14.9	0	6
A3846	N001	N173	N234	6.11	0	9
A3847	N001	N173	N237	15.27	0	8
A3848	N001	N173	N236	11.69	0	9
A3849	N001	N173	N245	15.53	0	7
A3850	N001	N173	N243	11.47	0	8
A3851	N001	N173	N229	17.37	0	7
A3852	N001	N173	N226	11.02	0	8
A3853	N001	N173	N231	15.32	0	6
A3854	N001	N173	N210	5.5	0	5
A3855	N001	N173	N221	2.93	0	8
A3856	N001	N173	N210	6.23	0	7
A3857	N001	N174	N205	110.56	0	1000
A3858	N001	N174	N215	39.96	0	7
A3859	N001	N174	N240	0.73	0	6
A3860	N001	N174	N241	3.5	0	7
A3861	N001	N174	N225	16.88	0	6
A3862	N001	N174	N232	17.22	0	7
A3863	N001	N174	N219	0.84	0	6
A3864	N001	N174	N220	17.62	0	6
A3865	N001	N174	N226	13.35	0	8
A3866	N001	N174	N244	8.91	0	7
A3867	N001	N174	N238	11.82	0	7
A3868	N001	N174	N231	19.26	0	7
A3869	N001	N174	N220	5.02	0	6
A3870	N001	N174	N221	15.89	0	8
A3871	N001	N174	N242	1.72	0	9
A3872	N001	N174	N218	18.25	0	5
A3873	N001	N174	N245	8.14	0	6
A3874	N001	N174	N226	18.83	0	7
A3875	N001	N174	N233	10.34	0	6
A3876	N001	N174	N245	14.67	0	5
A3877	N001	N174	N210	14.73	0	6
A3878	N001	N174	N229	0.28	0	7
A3879	N001	N174	N240	2.01	0	8
A3880	N001	N174	N244	17.1	0	7
A3881	N001	N175	N205	190.25	0	1000
A3882	N001	N175	N216	26.08	0	5
A3883	N001	N175	N224	14.7	0	9
A3884	N001	N175	N227	3.66	0	7
A3885	N001	N175	N245	13.84	0	5
A3886	N001	N175	N213	10.01	0	8
A3887	N001	N175	N208	2.21	0	9
A3888	N001	N175	N232	17.49	0	9
A3889	N001	N175	N213	2.19	0	5
A3890	N001	N175	N214	2.41	0	6
A3891	N001	N175	N229	15.26	0	5
A3892	N001	N175	N238	6.15	0	6
A3893	N001	N175	N234	8.86	0	7
A3894	N001	N175	N208	6.95	0	8
A3895	N001	N175	N212	10.27	0	7
A3896	N001	N175	N215	10.32	0	5
A3897	N001	N175	N229	3.13	0	5
A3898	N001	N175	N235	15.87	0	9
A3899	N001	N175	N221	10.84	0	6
A3900	N001	N176	N205	196.47	0	1000
A3901	N001	N176	N217	27.82	0	8
A3902	N001	N176	N243	3.35	0	5
A3903	N001	N176	N223	5.55	0	7
A3904	N001	N176	N210	12.48	0	9
A3905	N001	N176	N216	10.07	0	9
A3906	N001	N176	N229	15.83	0	7
A3907	N001	N176	N230	14.38	0	6
A3908	N001	N176	N215	5.27	0	8
A3909	N001	N176	N229	14.3	0	8
A3910	N001	N176	N238	4.34	0	5
A3911	N001	N176	N241	7.02	0	6
A3912	N001	N176	N226	2.06	0	8
A3913	N001	N176	N239	15.85	0	6
A3914	N001	N176	N220	5.74	0	5
A3915	N001	N176	N227	1.42	0	7
A3916	N001	N176	N222	7.58	0	6
A3917	N001	N176	N238	14.86	0	6
A3918	N001	N176	N234	7.4	0	6
A3919	N001	N176	N234	12.67	0	7
A3920	N001	N176	N225	0.06	0	8
A3921	N001	N176	N218	1.91	0	8
A3922	N001	N176	N245	7.54	0	6
A3923	N001	N176	N208	9.75	0	5
A3924	N001	N177	N205	147.06	0	1000
A3925	N001	N177	N218	35.19	0	6
A3926	N001	N177	N216	8.08	0	8
A3927	N001	N177	N238	19.01	0	6
A3928	N001	N177	N215	7.21	0	7
A3929	N001	N177	N245	11.23	0	6
A3930	N001	N177	N209	6.7	0	8
A3931	N001	N177	N230	18.31	0	8
A3932	N001	N177	N237	1.5	0	8
A3933	N001	N177	N214	7.01	0	5
A3934	N001	N177	N214	11.44	0	7
A3935	N001	N177	N225	13.0	0	9
A3936	N001	N177	N236	14.1	0	7
A3937	N001	N177	N229	5.64	0	7
A3938	N001	N177	N224	19.66	0	9
A3939	N001	N177	N210	19.72	0	9
A3940	N001	N177	N220	6.56	0	7
A3941	N001	N177	N209	0.59	0	6
A3942	N001	N177	N215	8.48	0	8
A3943	N001	N177	N216	19.02	0	8
A3944	N001	N177	N214	6.19	0	9
A3945	N001	N178	N205	132.71	0	1000
A3946	N001	N178	N219	31.36	0	7
A3947	N001	N178	N245	9.13	0	6
A3948	N001	N178	N235	3.17	0	5
A3949	N001	N178	N216	5.03	0	7
A3950	N001	N178	N212	14.42	0	9
A3951	N001	N178	N223	8.75	0	5
A3952	N001	N178	N245	10.99	0	7
A3953	N001	N178	N228	8.53	0	6
A3954	N001	N178	N215	15.2	0	5
A3955	N001	N178	N212	18.56	0	9
A3956	N001	N178	N217	10.9	0	9
A3957	N001	N178	N245	5.14	0	8
A3958	N001	N178	N221	12.17	0	9
A3959	N001	N178	N207	9.15	0	7
A3960	N001	N178	N236	13.85	0	6
A3961	N001	N178	N229	12.25	0	6
A3962	N001	N178	N215	17.97	0	6
A3963	N001	N178	N212	0.5	0	8
A3964	N001	N178	N224	11.79	0	7
A3965	N001	N178	N222	1.71	0	8
A3966	N001	N178	N234	4.71	0	7
A3967	N001	N178	N239	9.79	0	5
A3968	N001	N178	N230	12.08	0	8
A3969	N001	N178	N241	15.32	0	7
A3970	N001	N179	N205	171.0	0	1000
A3971	N001	N179	N220	39.54	0	5
A3972	N001	N179	N230	19.34	0	9
A3973	N001	N179	N239	11.7	0	7
A3974	N001	N179	N233	0.78	0	9
A3975	N001	N179	N213	9.34	0	6
A3976	N001	N179	N230	15.02	0	8
A3977	N001	N179	N236	17.0	0	6
A3978	N001	N179	N223	17.56	0	7
A3979	N001	N179	N230	15.31	0	5
A3980	N001	N179	N235	5.49	0	5
A3981	N001	N179	N230	0.16	0	6
A3982	N001	N179	N222	11.99	0	8
A3983	N001	N179	N231	10.28	0	7
A3984	N001	N179	N243	5.39	0	6
A3985	N001	N179	N225	9.46	0	7
A3986	N001	N179	N244	1.49	0	7
A3987	N001	N179	N226	3.3	0	8
A3988	N001	N179	N230	6.76	0	7
A3989	N001	N179	N233	6.14	0	9
A3990	N001	N179	N240	13.58	0	9
A3991	N001	N179	N234	2.1	0	6
A3992	N001	N179	N233	12.67	0	8
A3993	N001	N180	N205	198.19	0	1000
A3994	N001	N180	N221	29.7	0	7
A3995	N001	N180	N208	9.18	0	7
A3996	N001	N180	N236	1.38	0	8
A3997	N001	N180	N207	0.39	0	6
A3998	N001	N180	N226	5.21	0	5
A3999	N001	N180	N235	12.4	0	6
A4000	N001	N180	N220	18.38	0	8
A4001	N001	N180	N219	9.14	0	8
A4002	N001	N180	N240	0.69	0	7
A4003	N001	N180	N224	3.49	0	7
A4004	N001	N180	N231	9.23	0	6
A4005	N001	N180	N231	13.3	0	7
A4006	N001	N180	N216	0.14	0	6
A4007	N001	N180	N219	9.22	0	8
A4008	N001	N180	N241	14.66	0	7
A4009	N001	N180	N215	17.81	0	8
A4010	N001	N180	N208	2.7	0	9
A4011	N001	N180	N227	2.98	0	6
A4012	N001	N180	N238	19.27	0	5
A4013	N001	N180	N206	9.0	0	7
A4014	N001	N180	N244	15.73	0	9
A4015	N001	N181	N205	110.64	0	1000
A4016	N001	N181	N222	24.38	0	5
A4017	N001	N181	N233	17.59	0	9
