Arc_ID	Net_ID	from_N	to_N	cost	low	up
A3358	N001	N125	N172	10.07	0	9
A3359	N001	N125	N188	14.46	0	9
A3360	N001	N125	N195	6.75	0	7
A3361	N001	N125	N198	9.01	0	7
A3362	N001	N125	N201	16.4	0	6
A3363	N001	N125	N173	10.46	0	6
A3364	N001	N125	N171	11.56	0	5
A3365	N001	N125	N182	5.66	0	9
A3366	N001	N125	N173	15.64	0	6
A3367	N001	N125	N200	19.22	0	6
A3368	N001	N125	N173	2.51	0	5
A3369	N001	N126	N153	158.18	0	1000
A3370	N001	N126	N177	27.82	0	7
A3371	N001	N126	N179	19.45	0	8
A3372	N001	N126	N176	4.89	0	6
A3373	N001	N126	N169	11.06	0	7
A3374	N001	N126	N158	14.5	0	5
A3375	N001	N126	N191	18.65	0	8
A3376	N001	N126	N183	3.34	0	6
A3377	N001	N126	N183	16.6	0	9
A3378	N001	N126	N181	1.24	0	5
A3379	N001	N126	N199	3.47	0	9
A3380	N001	N126	N180	12.21	0	7
A3381	N001	N126	N157	11.08	0	5
A3382	N001	N126	N195	7.49	0	8
A3383	N001	N126	N159	17.33	0	5
A3384	N001	N126	N155	4.84	0	7
A3385	N001	N126	N187	17.6	0	5
A3386	N001	N126	N196	8.03	0	9
A3387	N001	N126	N158	6.22	0	7
A3388	N001	N126	N186	3.0	0	6
A3389	N001	N126	N162	1.91	0	9
A3390	N001	N126	N176	3.35	0	7
A3391	N001	N126	N171	9.48	0	7
A3392	N001	N126	N193	4.37	0	5
A3393	N001	N126	N162	16.88	0	5
A3394	N001	N126	N165	4.3	0	7
A3395	N001	N126	N163	17.11	0	7
A3396	N001	N126	N159	10.18	0	8
A3397	N001	N126	N165	14.73	0	5
A3398	N001	N126	N162	16.45	0	8
A3399	N001	N126	N172	16.99	0	7
A3400	N001	N127	N153	191.46	0	1000
A3401	N001	N127	N178	27.17	0	6
A3402	N001	N127	N157	3.72	0	7
A3403	N001	N127	N191	3.61	0	7
A3404	N001	N127	N184	4.49	0	7
A3405	N001	N127	N194	5.38	0	8
A3406	N001	N127	N177	14.32	0	7
A3407	N001	N127	N157	5.92	0	6
A3408	N001	N127	N164	10.91	0	5
A3409	N001	N127	N189	7.72	0	6
A3410	N001	N127	N197	14.13	0	6
A3411	N001	N127	N159	9.85	0	5
A3412	N001	N127	N154	3.88	0	7
A3413	N001	N127	N191	12.06	0	5
A3414	N001	N127	N175	5.22	0	7
A3415	N001	N127	N160	11.74	0	6
A3416	N001	N127	N188	3.86	0	8
A3417	N001	N127	N180	0.85	0	9
A3418	N001	N127	N184	11.77	0	5
A3419	N001	N127	N173	10.87	0	5
A3420	N001	N127	N160	7.24	0	8
A3421	N001	N127	N183	0.73	0	9
A3422	N001	N127	N158	12.51	0	9
A3423	N001	N127	N180	15.07	0	5
A3424	N001	N127	N199	13.73	0	6
A3425	N001	N127	N174	5.17	0	7
A3426	N001	N127	N162	10.96	0	9
A3427	N001	N127	N193	2.07	0	6
A3428	N001	N128	N153	178.29	0	1000
A3429	N001	N128	N179	38.66	0	8
A3430	N001	N128	N187	3.88	0	7
A3431	N001	N128	N176	17.85	0	6
A3432	N001	N128	N169	18.08	0	8
A3433	N001	N128	N177	6.07	0	9
A3434	N001	N128	N192	1.41	0	5
A3435	N001	N128	N199	16.26	0	7
A3436	N001	N128	N180	6.05	0	7
A3437	N001	N128	N177	13.88	0	7
A3438	N001	N128	N201	15.11	0	9
A3439	N001	N128	N202	6.56	0	7
A3440	N001	N128	N187	18.08	0	6
A3441	N001	N128	N187	9.61	0	7
A3442	N001	N128	N174	15.61	0	8
A3443	N001	N128	N182	8.58	0	9
A3444	N001	N128	N172	6.95	0	6
A3445	N001	N128	N166	17.07	0	9
A3446	N001	N128	N177	12.65	0	8
A3447	N001	N128	N156	8.88	0	8
A3448	N001	N128	N193	9.63	0	5
A3449	N001	N128	N178	4.79	0	6
A3450	N001	N128	N180	4.23	0	6
A3451	N001	N128	N158	7.27	0	5
A3452	N001	N128	N174	13.6	0	6
A3453	N001	N128	N196	7.85	0	8
A3454	N001	N128	N199	15.53	0	8
A3455	N001	N128	N162	8.11	0	6
A3456	N001	N128	N186	12.39	0	5
A3457	N001	N129	N153	182.27	0	1000
A3458	N001	N129	N180	37.21	0	8
A3459	N001	N129	N163	11.42	0	5
A3460	N001	N129	N161	7.59	0	5
A3461	N001	N129	N202	10.01	0	5
A3462	N001	N129	N199	18.05	0	7
A3463	N001	N129	N194	5.67	0	7
A3464	N001	N129	N191	7.9	0	8
A3465	N001	N129	N186	19.55	0	7
A3466	N001	N129	N171	15.21	0	6
A3467	N001	N129	N164	9.46	0	8
A3468	N001	N129	N178	13.0	0	5
A3469	N001	N129	N187	13.45	0	5
A3470	N001	N129	N202	14.39	0	9
A3471	N001	N129	N170	14.21	0	7
A3472	N001	N129	N163	3.03	0	6
A3473	N001	N129	N165	8.89	0	5
A3474	N001	N129	N187	14.21	0	6
A3475	N001	N129	N162	17.05	0	9
A3476	N001	N129	N190	7.24	0	8
A3477	N001	N129	N174	1.15	0	5
A3478	N001	N129	N173	13.99	0	6
A3479	N001	N129	N169	1.53	0	9
A3480	N001	N129	N158	1.84	0	7
A3481	N001	N129	N178	16.47	0	6
A3482	N001	N129	N190	0.39	0	9
A3483	N001	N129	N162	14.32	0	6
A3484	N001	N129	N175	19.43	0	9
A3485	N001	N129	N172	19.09	0	8
A3486	N001	N129	N160	15.87	0	5
A3487	N001	N130	N153	162.53	0	1000
A3488	N001	N130	N181	38.73	0	9
A3489	N001	N130	N173	0.06	0	8
A3490	N001	N130	N164	10.2	0	8
A3491	N001	N130	N196	2.91	0	6
A3492	N001	N130	N178	16.66	0	8
A3493	N001	N130	N174	8.36	0	6
A3494	N001	N130	N176	7.59	0	5
A3495	N001	N130	N199	0.69	0	8
A3496	N001	N130	N195	14.54	0	8
A3497	N001	N130	N203	10.87	0	9
A3498	N001	N130	N203	8.96	0	5
A3499	N001	N130	N155	11.83	0	6
A3500	N001	N130	N184	7.74	0	6
A3501	N001	N130	N167	9.5	0	9
A3502	N001	N130	N198	5.2	0	6
A3503	N001	N130	N180	1.47	0	8
A3504	N001	N130	N170	15.81	0	5
A3505	N001	N130	N201	5.45	0	8
A3506	N001	N130	N156	19.03	0	7
A3507	N001	N130	N170	15.21	0	9
A3508	N001	N130	N174	7.87	0	9
A3509	N001	N130	N154	19.0	0	6
A3510	N001	N130	N173	4.8	0	6
A3511	N001	N130	N172	4.03	0	8
A3512	N001	N130	N162	10.56	0	9
A3513	N001	N130	N168	4.63	0	7
A3514	N001	N130	N193	19.19	0	7
A3515	N001	N130	N190	8.67	0	8
A3516	N001	N130	N158	17.72	0	5
A3517	N001	N131	N153	169.69	0	1000
A3518	N001	N131	N182	39.46	0	7
A3519	N001	N131	N166	5.43	0	7
A3520	N001	N131	N185	13.06	0	9
A3521	N001	N131	N167	11.79	0	8
A3522	N001	N131	N174	8.61	0	6
A3523	N001	N131	N184	18.08	0	7
A3524	N001	N131	N175	6.61	0	7
A3525	N001	N131	N173	7.09	0	8
A3526	N001	N131	N199	1.34	0	9
A3527	N001	N131	N177	16.54	0	7
A3528	N001	N131	N170	18.08	0	9
A3529	N001	N131	N192	13.9	0	8
A3530	N001	N131	N176	3.97	0	9
A3531	N001	N131	N197	1.65	0	6
A3532	N001	N131	N187	8.1	0	7
A3533	N001	N131	N161	16.49	0	7
A3534	N001	N131	N155	15.35	0	8
A3535	N001	N131	N185	8.83	0	7
A3536	N001	N131	N163	11.61	0	7
A3537	N001	N131	N156	7.17	0	7
A3538	N001	N131	N176	15.62	0	5
A3539	N001	N132	N153	157.9	0	1000
A3540	N001	N132	N183	33.31	0	6
A3541	N001	N132	N158	13.79	0	6
A3542	N001	N132	N199	16.11	0	7
A3543	N001	N132	N166	8.36	0	5
A3544	N001	N132	N198	1.75	0	8
A3545	N001	N132	N180	11.71	0	5
A3546	N001	N132	N174	9.27	0	7
A3547	N001	N132	N154	16.03	0	6
A3548	N001	N132	N184	5.83	0	7
A3549	N001	N132	N163	0.12	0	6
A3550	N001	N132	N191	12.3	0	9
A3551	N001	N132	N176	4.96	0	5
A3552	N001	N132	N177	7.15	0	8
A3553	N001	N132	N179	1.7	0	6
A3554	N001	N132	N188	10.54	0	5
A3555	N001	N132	N154	12.86	0	8
A3556	N001	N132	N193	7.74	0	5
A3557	N001	N132	N202	2.69	0	9
A3558	N001	N132	N192	19.22	0	9
A3559	N001	N132	N188	14.73	0	7
A3560	N001	N132	N169	11.52	0	5
A3561	N001	N132	N184	7.79	0	8
A3562	N001	N132	N198	17.79	0	7
A3563	N001	N132	N168	6.99	0	5
A3564	N001	N132	N187	18.22	0	9
A3565	N001	N132	N171	14.72	0	9
A3566	N001	N132	N192	18.35	0	9
A3567	N001	N133	N153	113.53	0	1000
A3568	N001	N133	N184	33.25	0	8
A3569	N001	N133	N169	13.16	0	8
A3570	N001	N133	N160	12.85	0	6
A3571	N001	N133	N175	16.53	0	7
A3572	N001	N133	N192	7.22	0	7
A3573	N001	N133	N177	9.7	0	7
A3574	N001	N133	N175	17.34	0	5
A3575	N001	N133	N160	3.52	0	6
A3576	N001	N133	N181	3.97	0	8
A3577	N001	N133	N167	12.09	0	8
A3578	N001	N133	N188	6.87	0	7
A3579	N001	N133	N174	6.09	0	6
A3580	N001	N133	N180	4.92	0	8
A3581	N001	N133	N173	6.49	0	7
A3582	N001	N133	N193	9.58	0	8
A3583	N001	N133	N181	11.53	0	9
A3584	N001	N133	N173	4.52	0	8
A3585	N001	N133	N195	1.06	0	9
A3586	N001	N133	N176	4.84	0	7
A3587	N001	N133	N157	15.47	0	8
A3588	N001	N133	N188	0.82	0	5
A3589	N001	N133	N194	8.4	0	6
A3590	N001	N134	N153	124.78	0	1000
A3591	N001	N134	N185	32.05	0	9
A3592	N001	N134	N198	2.96	0	7
A3593	N001	N134	N198	6.15	0	5
A3594	N001	N134	N156	10.47	0	7
A3595	N001	N134	N190	18.25	0	5
A3596	N001	N134	N162	13.39	0	9
A3597	N001	N134	N194	9.05	0	5
A3598	N001	N134	N184	12.9	0	5
A3599	N001	N134	N196	14.38	0	5
A3600	N001	N134	N163	10.2	0	6
A3601	N001	N134	N170	17.27	0	9
A3602	N001	N134	N183	19.67	0	9
A3603	N001	N134	N169	10.38	0	5
A3604	N001	N134	N188	18.37	0	5
A3605	N001	N134	N156	16.65	0	6
A3606	N001	N134	N170	10.83	0	8
A3607	N001	N134	N183	18.03	0	8
A3608	N001	N134	N198	19.27	0	9
A3609	N001	N134	N167	2.86	0	9
A3610	N001	N134	N157	8.38	0	6
A3611	N001	N134	N158	4.44	0	7
A3612	N001	N135	N153	198.52	0	1000
A3613	N001	N135	N186	38.37	0	5
A3614	N001	N135	N161	6.03	0	8
A3615	N001	N135	N195	10.15	0	6
A3616	N001	N135	N179	14.53	0	9
A3617	N001	N135	N201	5.03	0	7
A3618	N001	N135	N169	7.53	0	7
A3619	N001	N135	N177	10.9	0	8
A3620	N001	N135	N201	6.59	0	7
A3621	N001	N135	N181	11.66	0	8
A3622	N001	N135	N180	16.14	0	6
A3623	N001	N135	N179	8.4	0	5
A3624	N001	N135	N171	14.21	0	9
A3625	N001	N135	N177	10.09	0	6
A3626	N001	N135	N200	2.36	0	5
A3627	N001	N135	N178	15.64	0	7
A3628	N001	N135	N170	13.09	0	6
A3629	N001	N135	N182	4.36	0	6
A3630	N001	N135	N159	2.6	0	5
A3631	N001	N135	N156	5.93	0	9
A3632	N001	N135	N194	19.78	0	9
A3633	N001	N135	N156	12.44	0	6
A3634	N001	N135	N163	11.72	0	9
A3635	N001	N136	N153	106.39	0	1000
A3636	N001	N136	N187	24.3	0	8
A3637	N001	N136	N196	14.58	0	5
A3638	N001	N136	N185	3.06	0	5
A3639	N001	N136	N173	18.71	0	5
A3640	N001	N136	N157	10.7	0	9
A3641	N001	N136	N156	5.64	0	7
A3642	N001	N136	N189	15.21	0	8
A3643	N001	N136	N157	15.05	0	7
A3644	N001	N136	N161	9.05	0	7
A3645	N001	N136	N190	4.38	0	8
A3646	N001	N136	N184	0.29	0	7
A3647	N001	N136	N172	13.69	0	5
A3648	N001	N136	N155	6.87	0	5
A3649	N001	N136	N155	15.72	0	8
A3650	N001	N136	N162	7.07	0	5
A3651	N001	N136	N191	16.93	0	7
A3652	N001	N136	N197	2.67	0	7
A3653	N001	N136	N156	15.89	0	7
A3654	N001	N136	N167	2.43	0	6
A3655	N001	N136	N197	10.48	0	5
A3656	N001	N136	N155	0.84	0	9
A3657	N001	N136	N171	0.49	0	7
A3658	N001	N136	N203	10.51	0	8
A3659	N001	N136	N194	4.61	0	9
A3660	N001	N136	N154	3.7	0	6
A3661	N001	N136	N170	12.7	0	6
A3662	N001	N136	N171	12.4	0	6
A3663	N001	N136	N203	3.23	0	9
A3664	N001	N136	N176	5.14	0	8
A3665	N001	N136	N180	7.81	0	6
A3666	N001	N137	N153	181.87	0	1000
A3667	N001	N137	N188	39.47	0	6
A3668	N001	N137	N169	5.52	0	5
A3669	N001	N137	N191	19.28	0	8
A3670	N001	N137	N197	3.47	0	8
A3671	N001	N137	N164	16.18	0	5
A3672	N001	N137	N167	12.14	0	8
A3673	N001	N137	N157	15.77	0	9
A3674	N001	N137	N174	5.89	0	9
A3675	N001	N137	N183	6.38	0	9
A3676	N001	N137	N167	5.9	0	9
A3677	N001	N137	N178	11.18	0	6
A3678	N001	N137	N173	7.07	0	8
A3679	N001	N137	N179	5.34	0	6
A3680	N001	N137	N173	5.27	0	8
A3681	N001	N137	N184	13.26	0	6
A3682	N001	N137	N170	12.38	0	9
A3683	N001	N137	N173	11.64	0	5
A3684	N001	N137	N165	14.92	0	5
A3685	N001	N137	N166	19.83	0	7
A3686	N001	N137	N182	6.61	0	8
A3687	N001	N137	N193	8.57	0	5
A3688	N001	N137	N200	3.6	0	6
A3689	N001	N137	N203	6.63	0	9
A3690	N001	N137	N190	12.84	0	6
A3691	N001	N137	N200	2.02	0	9
A3692	N001	N137	N165	10.13	0	7
A3693	N001	N137	N159	12.01	0	6
A3694	N001	N137	N170	17.12	0	9
A3695	N001	N137	N154	7.54	0	8
A3696	N001	N137	N186	3.21	0	9
A3697	N001	N138	N153	158.93	0	1000
A3698	N001	N138	N189	28.91	0	9
A3699	N001	N138	N169	15.93	0	5
A3700	N001	N138	N171	4.16	0	7
A3701	N001	N138	N203	0.1	0	5
A3702	N001	N138	N159	9.23	0	7
A3703	N001	N138	N172	10.01	0	9
A3704	N001	N138	N197	8.42	0	8
A3705	N001	N138	N176	15.07	0	7
A3706	N001	N138	N161	15.87	0	9
A3707	N001	N138	N192	7.94	0	9
A3708	N001	N138	N193	1.45	0	7
A3709	N001	N138	N179	4.88	0	6
A3710	N001	N138	N164	12.89	0	6
A3711	N001	N138	N158	15.07	0	9
A3712	N001	N138	N173	18.53	0	6
A3713	N001	N138	N170	12.15	0	5
A3714	N001	N138	N182	0.08	0	5
A3715	N001	N138	N203	18.43	0	5
A3716	N001	N138	N203	11.28	0	8
A3717	N001	N138	N170	15.93	0	5
A3718	N001	N138	N192	18.0	0	8
A3719	N001	N138	N181	19.97	0	6
A3720	N001	N138	N177	18.42	0	9
A3721	N001	N138	N173	0.61	0	5
A3722	N001	N138	N156	16.02	0	8
A3723	N001	N138	N157	17.34	0	8
A3724	N001	N138	N162	4.73	0	7
A3725	N001	N138	N169	13.29	0	8
A3726	N001	N139	N153	140.43	0	1000
A3727	N001	N139	N190	33.51	0	7
A3728	N001	N139	N183	14.8	0	9
A3729	N001	N139	N164	11.02	0	6
A3730	N001	N139	N196	10.93	0	5
A3731	N001	N139	N180	1.12	0	5
A3732	N001	N139	N173	5.47	0	9
A3733	N001	N139	N177	5.23	0	7
A3734	N001	N139	N169	10.73	0	9
A3735	N001	N139	N169	13.29	0	6
A3736	N001	N139	N185	9.45	0	6
A3737	N001	N139	N202	8.34	0	7
A3738	N001	N139	N183	11.12	0	9
A3739	N001	N139	N166	3.49	0	5
A3740	N001	N139	N203	2.24	0	8
A3741	N001	N139	N154	2.4	0	7
A3742	N001	N139	N195	15.02	0	6
A3743	N001	N139	N161	1.09	0	9
A3744	N001	N139	N182	15.95	0	9
A3745	N001	N139	N191	11.75	0	6
A3746	N001	N139	N176	18.74	0	8
A3747	N001	N139	N158	13.78	0	9
A3748	N001	N139	N189	15.17	0	8
A3749	N001	N140	N153	111.42	0	1000
A3750	N001	N140	N191	25.06	0	9
A3751	N001	N140	N203	19.36	0	6
A3752	N001	N140	N192	5.15	0	7
A3753	N001	N140	N198	19.78	0	7
A3754	N001	N140	N166	7.83	0	5
A3755	N001	N140	N154	19.23	0	6
A3756	N001	N140	N164	12.01	0	6
A3757	N001	N140	N166	0.5	0	8
A3758	N001	N140	N196	16.42	0	8
A3759	N001	N140	N182	15.08	0	8
A3760	N001	N140	N175	0.43	0	6
A3761	N001	N140	N195	0.04	0	8
A3762	N001	N140	N203	8.58	0	9
A3763	N001	N140	N200	7.22	0	9
A3764	N001	N140	N160	13.02	0	6
A3765	N001	N140	N172	14.77	0	6
A3766	N001	N140	N159	1.12	0	5
A3767	N001	N140	N201	14.94	0	7
A3768	N001	N140	N168	19.23	0	7
A3769	N001	N140	N176	3.45	0	5
A3770	N001	N140	N192	8.31	0	5
A3771	N001	N140	N193	2.84	0	9
A3772	N001	N140	N156	16.24	0	7
A3773	N001	N140	N193	17.84	0	6
A3774	N001	N140	N159	5.91	0	5
A3775	N001	N140	N160	1.19	0	6
A3776	N001	N140	N178	14.11	0	7
A3777	N001	N141	N153	177.95	0	1000
A3778	N001	N141	N192	38.67	0	6
A3779	N001	N141	N203	17.45	0	9
A3780	N001	N141	N196	9.73	0	8
A3781	N001	N141	N172	15.89	0	7
A3782	N001	N141	N160	3.64	0	7
A3783	N001	N141	N154	11.3	0	9
A3784	N001	N141	N173	16.37	0	8
A3785	N001	N141	N168	17.13	0	6
A3786	N001	N141	N156	8.61	0	5
A3787	N001	N141	N187	17.57	0	9
A3788	N001	N141	N202	14.16	0	5
A3789	N001	N141	N164	12.35	0	5
A3790	N001	N141	N196	14.71	0	8
A3791	N001	N141	N157	17.47	0	7
A3792	N001	N141	N176	9.25	0	9
A3793	N001	N141	N171	16.54	0	9
A3794	N001	N141	N166	4.45	0	9
A3795	N001	N141	N185	14.95	0	9
A3796	N001	N141	N171	1.83	0	6
A3797	N001	N141	N191	9.37	0	7
A3798	N001	N141	N197	0.22	0	5
A3799	N001	N142	N153	146.07	0	1000
A3800	N001	N142	N193	33.21	0	7
A3801	N001	N142	N160	16.51	0	6
A3802	N001	N142	N188	4.49	0	5
A3803	N001	N142	N189	1.68	0	9
A3804	N001	N142	N177	6.81	0	7
A3805	N001	N142	N200	15.93	0	7
A3806	N001	N142	N194	17.62	0	9
A3807	N001	N142	N184	12.61	0	9
A3808	N001	N142	N191	1.5	0	8
A3809	N001	N142	N186	2.08	0	9
A3810	N001	N142	N194	6.04	0	7
A3811	N001	N142	N181	11.77	0	6
A3812	N001	N142	N160	2.85	0	8
A3813	N001	N142	N176	0.84	0	6
A3814	N001	N142	N175	19.48	0	5
A3815	N001	N142	N166	14.65	0	6
A3816	N001	N142	N183	12.2	0	7
A3817	N001	N142	N188	11.66	0	6
A3818	N001	N142	N172	7.08	0	5
A3819	N001	N142	N187	19.67	0	6
A3820	N001	N142	N177	9.69	0	8
A3821	N001	N143	N153	173.75	0	1000
A3822	N001	N143	N194	29.33	0	6
A3823	N001	N143	N196	4.88	0	8
A3824	N001	N143	N172	7.01	0	5
A3825	N001	N143	N201	8.83	0	6
A3826	N001	N143	N165	1.27	0	6
A3827	N001	N143	N160	7.29	0	9
A3828	N001	N143	N182	15.53	0	5
A3829	N001	N143	N166	18.19	0	9
A3830	N001	N143	N193	2.32	0	8
A3831	N001	N143	N163	6.51	0	5
A3832	N001	N143	N201	8.31	0	9
A3833	N001	N143	N189	11.63	0	8
A3834	N001	N143	N179	3.13	0	8
A3835	N001	N143	N161	7.78	0	7
A3836	N001	N143	N160	14.92	0	6
A3837	N001	N143	N168	18.43	0	9
A3838	N001	N143	N188	3.91	0	9
A3839	N001	N143	N197	15.9	0	8
A3840	N001	N143	N193	5.11	0	7
A3841	N001	N143	N164	13.3	0	9
A3842	N001	N143	N156	4.22	0	7
A3843	N001	N143	N203	3.1	0	5
A3844	N001	N143	N170	9.75	0	8
A3845	N001	N143	N163	17.85	0	9
A3846	N001	N143	N189	15.4	0	6
A3847	N001	N143	N162	16.97	0	9
A3848	N001	N143	N158	11.13	0	8
A3849	N001	N143	N191	12.97	0	9
A3850	N001	N143	N171	11.6	0	7
A3851	N001	N144	N153	146.52	0	1000
A3852	N001	N144	N195	24.08	0	9
A3853	N001	N144	N157	10.95	0	6
A3854	N001	N144	N200	4.98	0	9
A3855	N001	N144	N161	13.59	0	9
A3856	N001	N144	N190	5.83	0	9
A3857	N001	N144	N161	12.87	0	6
A3858	N001	N144	N173	18.52	0	5
A3859	N001	N144	N169	1.27	0	7
A3860	N001	N144	N154	13.52	0	7
A3861	N001	N144	N168	7.82	0	7
A3862	N001	N144	N201	16.87	0	7
A3863	N001	N144	N185	9.27	0	7
A3864	N001	N144	N193	2.0	0	6
A3865	N001	N144	N187	3.69	0	9
A3866	N001	N144	N187	2.51	0	6
A3867	N001	N144	N183	1.58	0	9
A3868	N001	N144	N176	11.82	0	5
A3869	N001	N144	N199	4.55	0	6
A3870	N001	N144	N203	14.43	0	8
A3871	N001	N144	N166	1.33	0	5
A3872	N001	N144	N154	2.2	0	7
A3873	N001	N144	N184	7.35	0	7
A3874	N001	N144	N180	11.82	0	6
A3875	N001	N144	N198	19.53	0	9
A3876	N001	N144	N165	5.22	0	6
A3877	N001	N144	N183	12.92	0	8
A3878	N001	N144	N168	0.45	0	8
A3879	N001	N145	N153	186.14	0	1000
A3880	N001	N145	N196	22.95	0	9
A3881	N001	N145	N155	17.54	0	7
A3882	N001	N145	N166	0.84	0	9
A3883	N001	N145	N195	3.39	0	9
A3884	N001	N145	N201	14.97	0	9
A3885	N001	N145	N156	16.26	0	8
A3886	N001	N145	N174	9.27	0	9
A3887	N001	N145	N173	4.36	0	9
A3888	N001	N145	N191	10.18	0	6
A3889	N001	N145	N157	0.46	0	7
A3890	N001	N145	N185	0.08	0	8
A3891	N001	N145	N176	0.59	0	5
A3892	N001	N145	N175	5.03	0	8
A3893	N001	N145	N194	8.25	0	9
A3894	N001	N145	N197	8.16	0	6
A3895	N001	N145	N199	13.26	0	6
A3896	N001	N145	N155	19.68	0	7
A3897	N001	N145	N167	8.3	0	7
A3898	N001	N145	N189	19.4	0	5
A3899	N001	N145	N190	4.62	0	6
A3900	N001	N145	N164	13.04	0	9
A3901	N001	N145	N160	12.11	0	6
A3902	N001	N145	N182	11.34	0	6
A3903	N001	N145	N165	0.15	0	5
A3904	N001	N145	N168	15.22	0	9
A3905	N001	N145	N174	12.97	0	7
A3906	N001	N146	N153	195.84	0	1000
A3907	N001	N146	N197	36.88	0	9
A3908	N001	N146	N175	0.32	0	9
A3909	N001	N146	N161	18.86	0	5
A3910	N001	N146	N165	8.38	0	9
A3911	N001	N146	N175	10.12	0	9
A3912	N001	N146	N203	10.52	0	6
A3913	N001	N146	N171	15.73	0	5
A3914	N001	N146	N177	14.81	0	8
A3915	N001	N146	N183	15.74	0	5
A3916	N001	N146	N171	9.67	0	9
A3917	N001	N146	N201	11.65	0	9
A3918	N001	N146	N181	9.36	0	9
A3919	N001	N146	N183	13.88	0	7
A3920	N001	N146	N201	5.98	0	7
A3921	N001	N146	N202	16.25	0	5
A3922	N001	N146	N182	0.95	0	5
A3923	N001	N146	N183	13.95	0	9
A3924	N001	N146	N181	5.82	0	5
A3925	N001	N146	N194	13.18	0	9
A3926	N001	N146	N177	3.38	0	6
A3927	N001	N146	N186	5.28	0	9
A3928	N001	N146	N159	4.25	0	5
A3929	N001	N146	N162	13.43	0	6
A3930	N001	N146	N185	7.14	0	6
A3931	N001	N146	N196	17.86	0	6
A3932	N001	N146	N185	15.21	0	9
A3933	N001	N146	N166	14.09	0	7
A3934	N001	N146	N188	17.39	0	5
A3935	N001	N146	N168	8.7	0	5
A3936	N001	N147	N153	172.82	0	1000
A3937	N001	N147	N198	38.39	0	9
A3938	N001	N147	N167	1.96	0	7
A3939	N001	N147	N178	9.24	0	6
A3940	N001	N147	N191	9.64	0	7
A3941	N001	N147	N176	15.56	0	7
A3942	N001	N147	N174	15.65	0	7
A3943	N001	N147	N199	2.02	0	6
A3944	N001	N147	N170	12.15	0	8
A3945	N001	N147	N194	11.2	0	8
A3946	N001	N147	N172	5.24	0	9
A3947	N001	N147	N166	7.94	0	9
A3948	N001	N147	N171	1.6	0	8
A3949	N001	N147	N200	15.14	0	7
A3950	N001	N147	N175	9.27	0	9
A3951	N001	N147	N184	17.02	0	8
A3952	N001	N147	N183	1.05	0	7
A3953	N001	N147	N187	8.45	0	6
A3954	N001	N147	N162	19.16	0	9
A3955	N001	N147	N156	16.79	0	6
A3956	N001	N147	N196	1.24	0	6
A3957	N001	N147	N174	16.21	0	9
A3958	N001	N147	N172	17.54	0	5
A3959	N001	N147	N194	1.42	0	7
A3960	N001	N147	N164	11.46	0	9
A3961	N001	N147	N179	8.07	0	9
A3962	N001	N147	N196	12.78	0	5
A3963	N001	N147	N202	17.76	0	5
A3964	N001	N147	N195	3.25	0	7
A3965	N001	N147	N181	6.49	0	6
A3966	N001	N147	N168	3.77	0	7
A3967	N001	N148	N153	120.64	0	1000
A3968	N001	N148	N199	32.13	0	9
A3969	N001	N148	N190	10.84	0	9
A3970	N001	N148	N174	11.64	0	6
A3971	N001	N148	N171	14.3	0	8
A3972	N001	N148	N196	11.39	0	8
A3973	N001	N148	N191	0.83	0	5
A3974	N001	N148	N198	4.92	0	5
A3975	N001	N148	N170	11.19	0	5
A3976	N001	N148	N173	6.23	0	8
A3977	N001	N148	N189	15.67	0	8
A3978	N001	N148	N195	0.7	0	5
A3979	N001	N148	N202	4.23	0	5
A3980	N001	N148	N157	19.58	0	9
A3981	N001	N148	N193	5.59	0	8
A3982	N001	N148	N181	13.09	0	5
A3983	N001	N148	N203	7.4	0	9
A3984	N001	N148	N190	13.21	0	6
A3985	N001	N148	N202	17.03	0	9
A3986	N001	N148	N154	10.57	0	5
A3987	N001	N148	N159	4.06	0	9
A3988	N001	N148	N181	13.09	0	9
A3989	N001	N148	N200	3.7	0	8
A3990	N001	N148	N187	19.41	0	9
A3991	N001	N148	N180	19.77	0	8
A3992	N001	N148	N177	5.33	0	8
A3993	N001	N148	N190	16.91	0	6
A3994	N001	N148	N194	0.64	0	6
A3995	N001	N148	N176	19.14	0	6
A3996	N001	N148	N163	17.72	0	5
A3997	N001	N149	N153	143.07	0	1000
A3998	N001	N149	N200	23.37	0	7
A3999	N001	N149	N184	19.45	0	8
A4000	N001	N149	N155	7.72	0	8
A4001	N001	N149	N165	18.93	0	7
A4002	N001	N149	N195	8.9	0	5
A4003	N001	N149	N202	18.15	0	6
A4004	N001	N149	N194	7.35	0	6
A4005	N001	N149	N176	16.28	0	9
A4006	N001	N149	N177	4.94	0	9
A4007	N001	N149	N198	5.78	0	8
A4008	N001	N149	N161	12.81	0	7
A4009	N001	N149	N170	15.61	0	8
A4010	N001	N149	N195	7.76	0	8
A4011	N001	N149	N182	5.16	0	8
A4012	N001	N149	N195	10.46	0	5
A4013	N001	N149	N197	19.93	0	5
A4014	N001	N149	N195	19.75	0	5
A4015	N001	N149	N162	12.11	0	5
A4016	N001	N149	N190	14.89	0	5
A4017	N001	N149	N201	7.99	0	6
A4018	N001	N149	N201	15.16	0	8
A4019	N001	N149	N169	11.83	0	6
A4020	N001	N149	N198	11.43	0	5
A4021	N001	N149	N157	12.92	0	9
